Date,Open,High,Low,Close,Adj Close,Volume
2019-06-07,19989.0,20332.94921875,19710.0,19961.44921875,19252.23828125,20877
2019-06-10,20178.849609375,20282.69921875,20007.0,20167.0,19450.484375,37907
2019-06-11,20300.0,20300.0,20012.099609375,20100.55078125,19386.392578125,12355
2019-06-12,20105.0,20393.55078125,19954.0,20328.150390625,19605.91015625,22431
2019-06-13,20285.0,20500.0,20000.0,20471.80078125,19744.455078125,37717
2019-06-14,20400.0,20400.0,20050.0,20215.0,19496.77734375,24024
2019-06-17,20250.0,20348.400390625,19924.55078125,20012.849609375,19301.814453125,12973
2019-06-18,20012.0,20399.0,19700.0,20230.349609375,19511.583984375,25697
2019-06-19,20230.349609375,20429.150390625,20100.0,20370.44921875,19646.703125,22063
2019-06-20,20360.0,20649.0,20210.150390625,20607.599609375,19875.431640625,25335
2019-06-21,20612.30078125,20974.849609375,20460.0,20887.44921875,20145.337890625,62797
2019-06-24,20810.0,20874.80078125,20590.19921875,20630.349609375,19897.37109375,15758
2019-06-25,20600.30078125,20795.0,20565.0,20713.5,19977.568359375,19392
2019-06-26,20652.0,20824.5,20364.69921875,20484.400390625,19756.607421875,14644
2019-06-27,20540.0,20820.349609375,20500.5,20642.30078125,19908.896484375,11959
2019-06-28,20644.0,20760.0,20400.5,20581.69921875,19850.447265625,11002
2019-07-01,20680.0,20944.349609375,20669.94921875,20861.599609375,20120.408203125,9801
2019-07-02,20900.0,20967.94921875,20680.05078125,20916.650390625,20173.501953125,9680
2019-07-03,20980.0,20980.0,20618.849609375,20715.25,19979.255859375,10439
2019-07-04,20737.0,20925.0,20737.0,20876.900390625,20135.1640625,5585
2019-07-05,20800.0,20945.0,20166.0,20400.099609375,19675.298828125,25119
2019-07-08,20400.0,20452.44921875,19700.0,19933.5,19225.28515625,17245
2019-07-09,19938.0,20080.849609375,19315.05078125,19882.30078125,19175.900390625,45338
2019-07-10,19830.0,20309.900390625,19650.05078125,20169.44921875,19452.845703125,23183
2019-07-11,20248.0,21003.349609375,20010.94921875,20842.0,20101.501953125,21030
2019-07-12,20972.25,20978.94921875,20500.0,20586.30078125,19854.88671875,18949
2019-07-15,20650.05078125,20880.0,20491.0,20602.94921875,19870.94140625,21140
2019-07-16,20610.0,20875.349609375,20385.0,20577.400390625,19846.306640625,15326
2019-07-17,20675.0,20750.0,20151.0,20279.75,19559.2265625,9930
2019-07-18,20390.0,20750.0,20240.0,20633.150390625,19900.072265625,13656
2019-07-19,20674.0,20674.0,20005.0,20082.80078125,19369.28125,23388
2019-07-22,19800.0,19931.44921875,19146.400390625,19451.400390625,18760.30859375,34285
2019-07-23,19351.0,19825.0,19300.0,19394.30078125,18705.23828125,18686
2019-07-24,19326.0,19630.75,18567.44921875,18759.94921875,18093.42578125,23673
2019-07-25,18850.0,19570.0,18763.5,19040.69921875,18364.197265625,64957
2019-07-26,18860.0,19000.0,18201.05078125,18494.900390625,17837.794921875,17154
2019-07-29,18549.900390625,18709.099609375,18475.099609375,18599.05078125,17938.244140625,14623
2019-07-30,18690.0,18940.0,17955.5,18051.349609375,17410.0,27920
2019-07-31,17989.0,18439.0,17710.0,18173.099609375,17527.4296875,37177
2019-08-01,18104.0,18502.80078125,18070.400390625,18435.55078125,17780.5546875,20586
2019-08-02,18398.94921875,18885.0,18159.400390625,18623.650390625,17961.96875,27035
2019-08-05,18579.94921875,18579.94921875,18100.0,18171.30078125,17525.685546875,14222
2019-08-06,18110.0,18660.25,18110.0,18592.80078125,17932.21875,19385
2019-08-07,18592.0,18776.400390625,18200.0,18402.44921875,17748.62890625,25794
2019-08-08,18499.0,18699.94921875,18110.0,18481.349609375,17824.724609375,20878
2019-08-09,17550.0,18199.94921875,17449.0,17682.0,17053.775390625,101901
2019-08-13,18188.80078125,18629.5,17533.0,17990.400390625,17351.21484375,38907
2019-08-14,18099.0,18678.75,17946.05078125,18042.05078125,17401.03125,20631
2019-08-16,18041.0,18190.0,17805.25,18150.44921875,17505.580078125,13992
2019-08-19,18200.0,18371.400390625,18104.55078125,18218.44921875,17620.671875,14899
2019-08-20,18297.849609375,18371.0,18100.0,18264.25,17664.974609375,26198
2019-08-21,18220.0,18304.94921875,17941.599609375,18040.94921875,17448.99609375,8064
2019-08-22,17950.099609375,17999.849609375,17590.05078125,17677.400390625,17097.37890625,21389
2019-08-23,17699.0,18200.0,17150.0,18107.30078125,17513.171875,29924
2019-08-26,18355.0,18395.0,17865.05078125,18160.0,17564.146484375,13857
2019-08-27,18290.0,18547.55078125,18105.0,18231.349609375,17633.154296875,19778
2019-08-28,18270.0,18283.849609375,17920.0,18061.55078125,17468.92578125,20933
2019-08-29,18100.0,18179.0,17751.0,17828.30078125,17243.328125,11878
2019-08-30,18039.349609375,18763.94921875,17810.05078125,18660.94921875,18048.65234375,24632
2019-09-03,18500.0,18670.0,17758.44921875,17860.150390625,17274.13671875,20326
2019-09-04,17997.0,18142.900390625,17509.80078125,17644.599609375,17065.65625,18970
2019-09-05,17723.19921875,18140.0,17577.0,17926.400390625,17338.208984375,28398
2019-09-06,18199.0,18199.0,17860.19921875,17959.75,17370.462890625,23789
2019-09-09,18032.0,18200.0,17827.55078125,18155.599609375,17559.8828125,12754
2019-09-11,18280.0,18647.94921875,18205.5,18361.94921875,17759.462890625,22559
2019-09-12,18498.0,18607.05078125,18058.900390625,18178.05078125,17581.6015625,16635
2019-09-13,18340.0,18800.0,17950.0,18633.94921875,18022.54296875,27505
2019-09-16,18650.0,19682.05078125,18425.0,19352.349609375,18717.37109375,65484
2019-09-17,19473.30078125,19638.94921875,19039.150390625,19414.099609375,18777.09375,50117
2019-09-18,19430.0,20091.349609375,19090.150390625,19788.75,19139.44921875,46846
2019-09-19,19650.099609375,20032.94921875,19476.30078125,19576.30078125,18933.97265625,22627
2019-09-20,19599.599609375,22998.80078125,19390.05078125,22632.80078125,21890.18359375,78402
2019-09-23,22730.0,25088.900390625,22730.0,23820.150390625,23038.576171875,85660
2019-09-24,23801.0,24186.400390625,22930.0,23358.94921875,22592.5078125,44019
2019-09-25,23101.0,23299.900390625,21840.0,22255.400390625,21525.166015625,41144
2019-09-26,22100.0,22600.0,21800.0,22021.55078125,21298.990234375,40823
2019-09-27,22021.55078125,22500.0,21800.650390625,22322.69921875,21590.259765625,19485
2019-09-30,22462.19921875,22675.0,22001.0,22517.849609375,21779.005859375,15919
2019-10-01,22699.900390625,22900.0,21830.650390625,22022.75,21300.154296875,22756
2019-10-03,21830.599609375,22044.349609375,21500.0,21633.900390625,20924.05859375,29043
2019-10-04,21779.94921875,21949.94921875,20941.0,21084.25,20392.4453125,28279
2019-10-07,21078.0,21371.44921875,20800.0,21018.150390625,20328.513671875,20988
2019-10-09,21019.099609375,21631.44921875,20888.5,21494.849609375,20789.5703125,28640
2019-10-10,21494.849609375,21494.849609375,20990.0,21258.30078125,20560.783203125,21624
2019-10-11,21355.150390625,21512.19921875,20742.0,20834.650390625,20151.037109375,33238
2019-10-14,20900.0,21260.0,20752.05078125,21009.349609375,20320.001953125,25384
2019-10-15,21000.0,21777.0,20800.0,21093.5,20401.392578125,41757
2019-10-16,21150.0,21297.44921875,20700.0,20816.599609375,20133.576171875,29531
2019-10-17,20900.0,21755.0,20852.150390625,21555.400390625,20848.138671875,38218
2019-10-18,21480.0,21652.0,21210.0,21498.44921875,20793.05078125,31520
2019-10-22,21580.0,22699.0,21533.75,22454.44921875,21717.68359375,42523
2019-10-23,22594.69921875,22877.900390625,22211.900390625,22522.900390625,21783.890625,39162
2019-10-24,22530.0,23098.94921875,22522.900390625,22934.650390625,22182.130859375,24472
2019-10-25,22823.0,23585.80078125,22800.0,23415.849609375,22647.5390625,34026
2019-10-27,23450.0,23899.80078125,23072.650390625,23349.900390625,22583.75390625,4661
2019-10-29,23350.05078125,24100.0,22931.19921875,24041.44921875,23252.615234375,31012
2019-10-30,24187.0,24748.0,23700.0,24591.650390625,23784.759765625,21159
2019-10-31,24600.0,26201.0,24300.0,25750.900390625,24905.9765625,48783
2019-11-01,25800.0,25850.0,24706.44921875,25049.80078125,24227.87890625,30366
2019-11-04,25156.0,25331.849609375,24410.0,24603.69921875,23796.412109375,19687
2019-11-05,24655.0,24762.650390625,24055.0,24157.150390625,23364.521484375,15354
2019-11-06,24000.0,24120.0,23737.099609375,23896.650390625,23112.564453125,15894
2019-11-07,23920.0,24343.44921875,23743.75,24037.44921875,23248.74609375,20669
2019-11-08,23950.0,24899.900390625,23917.349609375,24403.099609375,23602.396484375,34309
2019-11-11,24350.0,24399.650390625,23803.099609375,23992.75,23205.5078125,26271
2019-11-13,23987.0,24140.599609375,23500.0,23706.349609375,22928.509765625,19345
2019-11-14,23703.0,24040.0,23439.900390625,23583.900390625,22810.080078125,30720
2019-11-15,23999.94921875,24694.30078125,23625.5,23761.75,22982.09375,80450
2019-11-18,23055.0,23680.05078125,23055.0,23473.599609375,22703.39453125,28199
2019-11-19,23500.0,23699.0,22959.900390625,23017.650390625,22262.408203125,20913
2019-11-20,23065.0,23300.0,22837.94921875,23047.55078125,22291.326171875,17981
2019-11-21,23004.0,23004.0,22050.0,22180.19921875,21500.943359375,31616
2019-11-22,22300.0,22500.0,21727.5,21859.19921875,21189.7734375,27564
2019-11-25,21907.0,22250.0,21835.5,21907.650390625,21236.7421875,34735
2019-11-26,22044.5,22120.0,21319.75,21486.349609375,20828.34375,46290
2019-11-27,21615.0,21999.44921875,21301.5,21857.599609375,21188.224609375,35256
2019-11-28,21980.0,22321.900390625,21761.0,22189.400390625,21509.865234375,29978
2019-11-29,22190.0,22422.30078125,21438.0,22049.099609375,21373.861328125,36435
2019-12-02,22180.0,22289.900390625,21660.0,22176.80078125,21497.646484375,31321
2019-12-03,22315.400390625,22315.400390625,21800.0,21883.150390625,21212.990234375,14206
2019-12-04,21801.0,22199.0,21801.0,22060.599609375,21385.0078125,15965
2019-12-05,22141.19921875,22209.75,21843.19921875,21954.400390625,21282.060546875,12676
2019-12-06,22091.0,22091.0,21654.650390625,21753.94921875,21087.75,12568
2019-12-09,21840.0,22195.0,21681.0,21937.94921875,21266.111328125,17357
2019-12-10,21999.900390625,22150.0,21775.0,22002.900390625,21329.076171875,32315
2019-12-11,21999.30078125,22049.0,21290.349609375,21659.30078125,20995.99609375,20884
2019-12-12,21700.400390625,22060.0,21666.05078125,21934.19921875,21262.4765625,16788
2019-12-13,21934.0,22510.0,21900.0,22303.400390625,21620.373046875,18241
2019-12-16,22340.0,22449.94921875,21940.150390625,21987.69921875,21314.33984375,29014
2019-12-17,22000.0,22302.44921875,21950.0,22205.900390625,21525.861328125,13742
2019-12-18,22276.94921875,22348.0,22000.0,22183.80078125,21504.43359375,13266
2019-12-19,22250.0,22297.94921875,21975.44921875,22016.55078125,21342.306640625,10995
2019-12-20,21970.0,22611.25,21837.400390625,21992.44921875,21318.9453125,38473
2019-12-23,22049.0,22197.849609375,21851.0,22012.05078125,21337.9453125,12889
2019-12-24,22149.0,22149.0,21768.599609375,21930.44921875,21258.841796875,11258
2019-12-26,22059.900390625,22540.0,21873.44921875,22284.599609375,21602.146484375,25077
2019-12-27,22386.0,23773.400390625,22230.05078125,23534.0,22813.2890625,40702
2019-12-30,23565.150390625,24065.0,23350.0,23761.55078125,23033.87109375,38698
2019-12-31,23700.0,23749.94921875,23150.0,23393.099609375,22676.701171875,19645
2020-01-01,23350.0,23799.0,23241.099609375,23602.150390625,22879.3515625,16716
2020-01-02,23622.0,23849.0,23400.0,23587.0,22864.6640625,17276
2020-01-03,23520.0,23640.80078125,23205.25,23281.94921875,22568.955078125,14078
2020-01-06,23263.599609375,23263.599609375,22616.0,22908.099609375,22206.552734375,21088
2020-01-07,22910.0,23175.0,22619.5,22830.849609375,22131.671875,25378
2020-01-08,22682.05078125,23000.0,22450.0,22831.400390625,22132.203125,38756
2020-01-09,23000.0,23660.0,22941.0,23544.849609375,22823.8046875,58676
2020-01-10,23512.0,23860.19921875,23392.849609375,23727.849609375,23001.197265625,41097
2020-01-13,23799.0,23799.05078125,23011.150390625,23156.55078125,22447.396484375,33606
2020-01-14,23202.0,24250.0,23202.0,23919.55078125,23187.03125,58627
2020-01-15,23820.0,24370.0,23700.05078125,24296.44921875,23552.384765625,23480
2020-01-16,24379.900390625,25580.0,24161.05078125,25473.5,24693.388671875,51493
2020-01-17,25440.0,25997.0,25234.05078125,25854.849609375,25063.064453125,27398
2020-01-20,26010.0,26388.80078125,25208.0,25377.849609375,24600.666015625,38562
2020-01-21,25377.849609375,25600.0,25160.599609375,25299.94921875,24525.154296875,79781
2020-01-22,25320.25,25750.0,25311.25,25428.19921875,24649.4765625,16828
2020-01-23,25350.0,25990.0,25350.0,25851.55078125,25059.861328125,20683
2020-01-24,25874.0,26882.599609375,25700.5,26214.5,25411.697265625,42596
2020-01-27,26199.0,26738.400390625,26054.0,26307.150390625,25501.509765625,32530
2020-01-28,26440.0,26564.900390625,25070.0,25145.44921875,24375.384765625,43686
2020-01-29,25220.0,25399.19921875,24670.0,25039.150390625,24272.341796875,43899
2020-01-30,25144.05078125,25144.05078125,24300.099609375,24425.19921875,23677.193359375,36054
2020-01-31,24580.0,24737.849609375,24120.0,24437.75,23689.361328125,22781
2020-02-03,23600.0,24500.0,23599.80078125,24324.650390625,23579.72265625,31743
2020-02-04,24520.0,24989.0,24300.0,24667.5,23912.072265625,27751
2020-02-05,24600.0,25050.94921875,24500.0,24716.75,23959.818359375,25402
2020-02-06,24840.0,24896.94921875,23903.650390625,24046.80078125,23310.3828125,28943
2020-02-07,24150.0,24274.0,23670.05078125,23750.94921875,23023.59375,16109
2020-02-10,23899.0,24428.19921875,23581.0,23925.900390625,23193.18359375,29362
2020-02-11,24095.0,24219.94921875,23833.05078125,24122.650390625,23383.908203125,17940
2020-02-12,24290.0,24290.0,23606.900390625,23748.94921875,23021.65234375,20229
2020-02-13,23800.0,23958.0,23399.0,23516.30078125,22796.12890625,34387
2020-02-14,22655.0,22749.0,21609.0,22447.05078125,21759.623046875,262333
2020-02-17,22639.0,23278.900390625,22352.05078125,22549.349609375,21858.787109375,54006
2020-02-18,22500.0,22970.0,22201.5,22793.94921875,22152.876953125,29307
2020-02-19,22999.80078125,23162.0,22822.80078125,22911.150390625,22266.78125,17524
2020-02-20,22775.0,23756.19921875,22775.0,23075.19921875,22426.21875,36869
2020-02-24,23030.0,23384.80078125,22934.25,23018.400390625,22371.017578125,19440
2020-02-25,23162.25,23286.0,22580.099609375,22685.5,22047.478515625,21977
2020-02-26,22015.0,22398.44921875,21817.849609375,22119.05078125,21496.962890625,70914
2020-02-27,22105.0,22320.0,21990.30078125,22144.0,21521.208984375,27231
2020-02-28,21750.0,22456.650390625,21150.0,22146.150390625,21523.298828125,75337
2020-03-02,22419.900390625,22680.0,21423.05078125,21643.75,21035.02734375,24028
2020-03-03,21879.0,22300.0,21802.150390625,22091.0,21469.69921875,39732
2020-03-04,22175.0,22286.69921875,21750.0,22049.849609375,21429.705078125,57269
2020-03-05,22199.0,22513.0,22024.349609375,22154.150390625,21531.076171875,13775
2020-03-06,21500.0,22441.400390625,21500.0,22131.55078125,21509.109375,15399
2020-03-09,21900.0,21950.0,21200.599609375,21588.25,20981.087890625,19671
2020-03-11,21588.25,21817.099609375,20750.0,21000.69921875,20410.060546875,23648
2020-03-12,19600.05078125,20943.94921875,19021.0,19382.30078125,18837.181640625,32889
2020-03-13,18700.0,21229.0,16475.0,19918.75,19358.544921875,40165
2020-03-16,19630.0,19700.94921875,18496.30078125,18972.44921875,18438.853515625,27405
2020-03-17,19146.0,19739.5,18650.05078125,19027.44921875,18492.310546875,52840
2020-03-18,19250.0,19498.150390625,17593.19921875,18643.400390625,18119.0625,34357
2020-03-19,17524.80078125,19500.0,17202.44921875,18156.099609375,17645.46484375,75926
2020-03-20,18269.5,19018.69921875,17921.849609375,18060.0,17552.06640625,79927
2020-03-23,17000.0,18200.0,16254.0,16714.55078125,16244.462890625,43060
2020-03-24,16547.44921875,17495.0,16419.0,16891.900390625,16416.8203125,35016
2020-03-25,16891.0,17049.0,16474.849609375,16609.599609375,16142.4609375,50180
2020-03-26,16858.0,18270.55078125,16300.0,17717.599609375,17219.298828125,68840
2020-03-27,18000.0,18277.0,17060.25,17349.80078125,16861.84765625,35318
2020-03-30,17300.0,17493.0,16661.0,16834.900390625,16361.4228515625,23710
2020-03-31,16951.0,17323.94921875,16709.849609375,16963.5,16486.408203125,18384
2020-04-01,16900.0,16950.0,16526.80078125,16614.55078125,16147.2734375,15705
2020-04-03,17000.0,17000.0,16330.099609375,16503.0,16038.859375,20853
2020-04-07,16749.0,17094.0,16602.94921875,16696.599609375,16227.0126953125,28414
2020-04-08,16689.0,17680.0,16603.94921875,16757.0,16285.7158203125,24009
2020-04-09,16999.0,17338.0,16850.0,17231.75,16747.111328125,25755
2020-04-13,17065.5,17324.94921875,16430.150390625,16497.80078125,16033.806640625,21051
2020-04-15,16686.0,17070.0,16515.0,16840.900390625,16367.255859375,42728
2020-04-16,16830.099609375,17150.0,16703.849609375,16869.05078125,16394.61328125,55329
2020-04-17,17448.0,17713.0,16965.099609375,17133.44921875,16651.578125,38723
2020-04-20,17349.0,17350.0,16700.0,17019.55078125,16540.8828125,77020
2020-04-21,16899.80078125,17741.80078125,16748.19921875,17584.099609375,17089.552734375,43256
2020-04-22,17600.0,17609.0,17124.849609375,17472.19921875,16980.80078125,18416
2020-04-23,17575.650390625,18440.25,17575.599609375,17683.25,17185.91796875,34399
2020-04-24,17550.0,17970.0,17460.0,17854.349609375,17352.201171875,42063
2020-04-27,17856.400390625,18920.5,17856.400390625,18453.400390625,17934.404296875,40393
2020-04-28,18600.0,18794.55078125,18000.0,18041.19921875,17533.796875,42634
2020-04-29,18045.0,18350.0,17900.0,17993.849609375,17487.78125,16958
2020-04-30,18300.0,18632.599609375,17965.099609375,18194.349609375,17682.642578125,49882
2020-05-04,18000.0,18000.0,17264.69921875,17359.5,16871.271484375,24748
2020-05-05,17775.0,17899.94921875,17120.0,17215.099609375,16730.93359375,25861
2020-05-06,17350.0,17489.94921875,16900.0,17089.5,16608.861328125,44311
2020-05-07,17100.0,17278.150390625,16924.0,17019.400390625,16540.736328125,23788
2020-05-08,17200.0,17280.0,16850.0,16982.900390625,16505.26171875,24428
2020-05-11,17063.150390625,17620.0,17063.150390625,17379.94921875,16891.14453125,43565
2020-05-12,17445.05078125,17445.099609375,16855.80078125,17022.05078125,16543.310546875,21146
2020-05-13,17696.94921875,17783.25,17330.05078125,17497.849609375,17005.724609375,58986
2020-05-14,17260.0,17650.0,17250.0,17612.900390625,17117.544921875,20717
2020-05-15,17623.0,17734.30078125,17400.0,17642.900390625,17146.703125,23395
2020-05-18,17642.900390625,18054.0,17135.150390625,17709.349609375,17211.279296875,48139
2020-05-19,17801.0,18229.0,17380.55078125,17497.75,17005.62890625,37520
2020-05-20,17587.599609375,18850.19921875,17587.599609375,18652.44921875,18127.857421875,53442
2020-05-21,18798.0,19016.349609375,18110.599609375,18392.75,17875.462890625,57905
2020-05-22,18440.0,18700.0,17946.05078125,18112.30078125,17602.90234375,38565
2020-05-26,18260.0,18920.0,18185.099609375,18706.25,18180.142578125,70634
2020-05-27,18706.25,18775.94921875,18412.55078125,18587.150390625,18064.396484375,52413
2020-05-28,18699.0,18824.849609375,18264.150390625,18406.80078125,17889.1171875,29033
