Date,Open,High,Low,Close,Adj Close,Volume
2019-05-22,711.0999755859375,718.2000122070312,707.0,709.2000122070312,690.8536376953125,497340
2019-05-23,717.7000122070312,717.7000122070312,698.4000244140625,701.25,683.1092529296875,652528
2019-05-24,702.3499755859375,711.8499755859375,701.25,709.4500122070312,691.09716796875,497574
2019-05-27,708.7999877929688,713.5999755859375,705.2999877929688,709.0999755859375,690.7561645507812,549476
2019-05-28,710.0,730.5,710.0,726.6500244140625,707.8521728515625,493319
2019-05-29,726.5,733.7000122070312,724.3499755859375,727.3499755859375,708.5340576171875,277383
2019-05-30,727.7999877929688,737.3499755859375,724.0,733.2999877929688,714.3301391601562,217850
2019-05-31,735.0,742.0,733.5499877929688,736.8499755859375,717.7882690429688,206651
2019-06-03,734.0,750.7000122070312,729.9500122070312,744.6500244140625,725.3865966796875,246396
2019-06-04,741.9500122070312,741.9500122070312,733.25,734.7000122070312,715.6939086914062,309295
2019-06-06,734.7000122070312,745.0,734.0999755859375,737.9500122070312,718.85986328125,321239
2019-06-07,737.7000122070312,744.0,735.9500122070312,739.3499755859375,720.2236328125,320333
2019-06-10,738.0,754.5,738.0,753.5999755859375,734.10498046875,249632
2019-06-11,754.0,758.9000244140625,751.2000122070312,754.8499755859375,735.3226928710938,287202
2019-06-12,754.1500244140625,756.0,745.0,753.9500122070312,734.4459838867188,204706
2019-06-13,741.5,747.2000122070312,739.2000122070312,742.7000122070312,723.4869995117188,378457
2019-06-14,744.2000122070312,745.6500244140625,738.4000244140625,740.4000244140625,721.2465209960938,298249
2019-06-17,741.1500244140625,744.7000122070312,737.5,740.4000244140625,721.2465209960938,331734
2019-06-18,740.0,752.4000244140625,740.0,750.6500244140625,731.2313842773438,1001741
2019-06-19,751.0,755.0,748.75,751.8499755859375,732.4002685546875,299917
2019-06-20,735.0,756.4500122070312,735.0,754.5499877929688,735.0304565429688,636623
2019-06-21,754.0,755.0,747.0,750.7000122070312,731.280029296875,328861
2019-06-24,752.0,752.0,742.6500244140625,745.5999755859375,726.3119506835938,255056
2019-06-25,742.5,750.8499755859375,737.25,748.0499877929688,728.6985473632812,281982
2019-06-26,744.0,751.5,738.0999755859375,739.6500244140625,720.515869140625,283076
2019-06-27,741.0,744.9500122070312,728.2000122070312,730.8499755859375,711.9434814453125,282242
2019-06-28,733.9000244140625,739.4500122070312,728.3499755859375,731.9500122070312,713.0150756835938,329553
2019-07-01,734.0999755859375,737.7999877929688,729.6500244140625,731.1500244140625,712.2357788085938,310899
2019-07-02,734.4000244140625,741.1500244140625,730.9000244140625,739.9000244140625,720.7594604492188,238903
2019-07-03,742.0,742.7000122070312,730.2999877929688,731.5,712.5767211914062,338665
2019-07-04,734.0,736.3499755859375,729.25,733.9000244140625,714.9146728515625,266711
2019-07-05,736.0,736.0,713.2000122070312,718.25,699.6694946289062,351697
2019-07-08,717.0,724.0999755859375,712.5999755859375,717.4500122070312,698.8901977539062,301869
2019-07-09,717.9000244140625,719.7000122070312,708.9000244140625,715.4000244140625,696.8932495117188,184016
2019-07-10,710.1500244140625,722.5999755859375,706.7000122070312,716.9000244140625,698.3544311523438,230925
2019-07-11,721.0,723.6500244140625,710.0,720.8499755859375,702.2022094726562,220817
2019-07-12,723.2999877929688,730.8499755859375,719.3499755859375,727.0999755859375,708.29052734375,179046
2019-07-15,762.0,781.4000244140625,754.5,779.4500122070312,759.2863159179688,1168501
2019-07-16,776.7999877929688,787.9000244140625,774.7999877929688,784.9500122070312,764.6439819335938,388399
2019-07-17,784.7000122070312,795.0,777.0,794.2999877929688,773.7521362304688,253810
2019-07-18,792.4000244140625,798.5999755859375,786.0499877929688,793.1500244140625,772.6318969726562,248113
2019-07-19,789.7000122070312,794.4000244140625,781.4000244140625,785.5999755859375,765.2771606445312,205113
2019-07-22,786.9000244140625,792.0,782.25,785.1500244140625,764.8388671875,333145
2019-07-23,785.4500122070312,804.25,785.4500122070312,789.9000244140625,769.4659423828125,497688
2019-07-24,789.5,793.2999877929688,783.6500244140625,786.0499877929688,765.7155151367188,345353
2019-07-25,787.0,800.25,787.0,795.0499877929688,774.4827270507812,327591
2019-07-26,793.0,794.7000122070312,782.7000122070312,787.2999877929688,766.9332275390625,293235
2019-07-29,787.5499877929688,796.8499755859375,786.4000244140625,791.5499877929688,771.0732421875,272313
2019-07-30,792.0,798.0,788.25,792.7999877929688,772.2908935546875,267946
2019-07-31,792.0,799.4500122070312,781.75,794.0,773.4598999023438,302444
2019-08-01,790.7999877929688,790.7999877929688,764.7999877929688,769.0499877929688,749.1552734375,365299
2019-08-02,769.0,780.0,762.4000244140625,775.4000244140625,755.341064453125,390658
2019-08-05,773.0,785.75,768.25,776.75,756.6561279296875,471827
2019-08-06,778.0,783.9000244140625,770.0,774.6500244140625,754.6104736328125,852181
2019-08-07,779.0,783.5999755859375,772.3499755859375,776.1500244140625,756.0716552734375,462609
2019-08-08,778.0,792.9000244140625,778.0,789.0999755859375,768.6866455078125,539576
2019-08-09,791.5,796.4000244140625,785.5,790.1500244140625,769.7095336914062,483333
2019-08-13,788.3499755859375,788.3499755859375,760.5,764.0999755859375,744.3333740234375,600910
2019-08-14,774.0,778.5,768.4500122070312,774.9000244140625,754.85400390625,341438
2019-08-16,779.0,779.7999877929688,762.25,774.5499877929688,754.5130004882812,226017
2019-08-19,777.0,783.2999877929688,773.7999877929688,777.7999877929688,757.678955078125,262801
2019-08-20,781.0499877929688,797.9000244140625,781.0499877929688,792.9000244140625,772.3883666992188,513651
2019-08-21,792.7999877929688,803.0,792.75,799.5499877929688,778.8662719726562,339416
2019-08-22,800.7999877929688,800.7999877929688,792.5,795.9000244140625,775.3107299804688,199130
2019-08-23,798.0,809.9500122070312,796.0,801.9000244140625,781.1555786132812,355792
2019-08-26,800.0,806.75,787.5,802.9000244140625,782.1296997070312,174352
2019-08-27,791.0,795.0,781.2000122070312,785.0,764.6927490234375,248061
2019-08-28,785.0999755859375,804.9000244140625,785.0999755859375,802.0999755859375,781.350341796875,164188
2019-08-29,798.9000244140625,809.6500244140625,796.0,806.8499755859375,785.9774169921875,177460
2019-08-30,808.0,817.5,802.0,814.5999755859375,793.5269775390625,156965
2019-09-03,815.0,822.2999877929688,812.0499877929688,814.2999877929688,793.2347412109375,132158
2019-09-04,813.7000122070312,822.7000122070312,810.25,821.0499877929688,799.8101196289062,138123
2019-09-05,827.0999755859375,837.0,826.4000244140625,834.2000122070312,812.6199951171875,252694
2019-09-06,838.0,847.4000244140625,835.1500244140625,840.1500244140625,818.416015625,145166
2019-09-09,838.0499877929688,840.0,827.2999877929688,829.2000122070312,807.7493286132812,118172
2019-09-11,821.6500244140625,827.9500122070312,814.7000122070312,820.0999755859375,798.8847045898438,265029
2019-09-12,818.0,819.7999877929688,811.2000122070312,816.3499755859375,795.231689453125,90350
2019-09-13,816.0,830.8499755859375,816.0,829.1500244140625,807.7006225585938,138896
2019-09-16,831.5499877929688,838.0,821.0,827.4500122070312,806.0446166992188,114142
2019-09-17,830.0,834.0,821.0,831.0499877929688,809.5514526367188,99229
2019-09-18,831.0499877929688,832.9000244140625,824.3499755859375,829.8499755859375,808.3824462890625,82724
2019-09-19,825.0,826.6500244140625,815.0999755859375,821.0,799.761474609375,116759
2019-09-20,822.3499755859375,834.75,802.0,805.0999755859375,784.2727661132812,354899
2019-09-23,810.0,810.0,742.0999755859375,765.0999755859375,745.3074951171875,1147448
2019-09-24,767.7000122070312,798.7000122070312,766.0,794.0499877929688,773.5086059570312,958044
2019-09-25,791.0,801.5499877929688,782.2000122070312,792.2000122070312,771.7064819335938,461452
2019-09-26,792.0,796.8499755859375,778.5,782.0499877929688,761.8189697265625,337839
2019-09-27,788.0,794.25,780.0499877929688,782.3499755859375,762.1112670898438,624420
2019-09-30,782.3499755859375,807.9500122070312,782.3499755859375,805.2999877929688,784.4675903320312,350883
2019-10-01,809.7999877929688,809.7999877929688,791.75,793.5499877929688,773.021484375,225039
2019-10-03,793.0,797.75,784.2999877929688,785.5,765.1797485351562,126115
2019-10-04,795.0,797.5499877929688,788.0999755859375,793.25,772.7293090820312,215977
2019-10-07,795.0,802.2000122070312,786.5,789.5499877929688,769.1250610351562,179647
2019-10-09,793.5,796.0,779.0,784.0,763.7185668945312,132315
2019-10-10,783.5,794.5,777.0999755859375,782.9000244140625,762.6470336914062,166108
2019-10-11,785.9500122070312,823.3499755859375,777.0,815.7000122070312,794.5985717773438,532657
2019-10-14,789.0,796.9000244140625,781.0,785.6500244140625,765.325927734375,454942
2019-10-15,773.7999877929688,774.75,765.0,767.7999877929688,747.9376220703125,342205
2019-10-16,768.0,776.0,762.0,771.4500122070312,751.4932250976562,322436
2019-10-17,768.9000244140625,770.5499877929688,765.2000122070312,769.0999755859375,749.2040405273438,180800
2019-10-18,766.6500244140625,773.5999755859375,760.0999755859375,767.75,747.8889770507812,279245
2019-10-22,691.0,691.0,638.2999877929688,643.2999877929688,626.6583862304688,11771780
2019-10-23,637.2999877929688,656.4000244140625,615.0,650.75,633.9156494140625,5055545
2019-10-24,650.7000122070312,653.0999755859375,632.0499877929688,635.4000244140625,618.9627685546875,1726291
2019-10-25,644.2999877929688,652.5,636.0,637.5499877929688,621.05712890625,834375
2019-10-27,651.0,652.0,645.5999755859375,648.9500122070312,632.1622314453125,248244
2019-10-29,654.0,654.0,647.0,650.5999755859375,633.76953125,1048701
2019-10-30,659.0,671.0,656.25,660.4500122070312,643.36474609375,914388
2019-10-31,669.0,695.25,666.4500122070312,685.5,667.7667236328125,1215604
2019-11-01,689.9000244140625,694.0,682.75,688.0,670.2020263671875,600344
2019-11-04,684.4000244140625,732.5,678.2999877929688,709.0,690.6588134765625,1849592
2019-11-05,709.0,709.0,691.75,695.7999877929688,677.8002319335938,852025
2019-11-06,697.5999755859375,721.5,691.7000122070312,712.2999877929688,693.8734130859375,914354
2019-11-07,716.0,724.0,712.4000244140625,719.9500122070312,701.3255615234375,511202
2019-11-08,722.5,724.4500122070312,705.5999755859375,708.4500122070312,690.123046875,531345
2019-11-11,707.0,707.0999755859375,698.0999755859375,704.5,686.2752075195312,289378
2019-11-13,695.5,699.9500122070312,688.0,691.25,673.367919921875,627414
2019-11-14,695.0,709.75,695.0,705.3499755859375,687.1032104492188,603556
2019-11-15,707.2999877929688,712.6500244140625,702.1500244140625,703.9500122070312,685.7394409179688,346966
2019-11-18,704.5,709.9000244140625,699.75,705.5499877929688,687.2980346679688,237120
2019-11-19,710.9000244140625,714.4000244140625,706.0,712.7999877929688,694.3604125976562,378657
2019-11-20,712.6500244140625,715.0,706.2000122070312,712.7999877929688,694.3604125976562,294235
2019-11-21,714.0499877929688,721.4000244140625,710.7999877929688,713.75,695.2859497070312,320743
2019-11-22,713.0,713.0,685.0999755859375,693.1500244140625,675.2188110351562,711451
2019-11-25,694.4000244140625,705.0,694.0,698.0,679.9432983398438,233214
2019-11-26,701.2000122070312,707.2000122070312,686.0,690.7000122070312,672.8321533203125,213471
2019-11-27,695.7000122070312,697.5999755859375,690.2000122070312,696.0499877929688,678.0437622070312,147999
2019-11-28,698.5,703.0,694.4000244140625,701.6500244140625,683.4989013671875,239978
2019-11-29,703.0,703.2000122070312,691.7999877929688,695.9500122070312,677.9463500976562,166618
2019-12-02,702.3499755859375,704.3499755859375,690.3499755859375,692.9000244140625,674.975341796875,1921228
2019-12-03,695.7999877929688,699.4000244140625,689.0,698.3499755859375,680.2842407226562,384709
2019-12-04,695.0,710.4000244140625,694.3499755859375,708.2000122070312,689.8794555664062,377545
2019-12-05,707.0999755859375,716.0999755859375,704.2999877929688,714.6500244140625,696.1626586914062,860862
2019-12-06,717.9000244140625,720.0,709.6500244140625,715.1500244140625,696.649658203125,294722
2019-12-09,716.7999877929688,722.2000122070312,715.0999755859375,716.9000244140625,698.3544311523438,448298
2019-12-10,715.5499877929688,718.6500244140625,710.2000122070312,714.25,695.77294921875,260536
2019-12-11,715.5,722.75,713.4000244140625,720.7999877929688,702.1535034179688,227873
2019-12-12,720.7999877929688,720.7999877929688,695.0,701.8499755859375,683.6937255859375,1731787
2019-12-13,706.9000244140625,712.7000122070312,700.0999755859375,711.25,692.8505859375,694603
2019-12-16,711.25,720.0,710.3499755859375,714.0,695.5294189453125,253695
2019-12-17,717.5499877929688,731.5,715.2999877929688,729.2999877929688,710.4336547851562,509857
2019-12-18,729.5,737.25,723.0999755859375,732.5,713.5508422851562,352727
2019-12-19,732.0,736.0,724.7999877929688,731.2000122070312,712.2844848632812,370840
2019-12-20,732.0999755859375,735.0,728.3499755859375,732.0,713.0638427734375,187057
2019-12-23,732.0,737.25,731.4000244140625,735.8499755859375,716.814208984375,105902
2019-12-24,736.1500244140625,736.7999877929688,728.5,733.25,714.2814331054688,92997
2019-12-26,734.0,734.7000122070312,727.0,729.25,710.3848876953125,139762
2019-12-27,729.25,737.6500244140625,728.75,736.7999877929688,717.7396240234375,105409
2019-12-30,736.0,737.7000122070312,727.4500122070312,732.7999877929688,713.8430786132812,669807
2019-12-31,732.0999755859375,737.5,725.5,731.75,712.8202514648438,254993
2020-01-01,733.5999755859375,739.9000244140625,732.6500244140625,736.9000244140625,717.8370361328125,86151
2020-01-02,738.0499877929688,740.2000122070312,731.3499755859375,734.7000122070312,715.6939086914062,131129
2020-01-03,734.5,747.75,734.25,746.0999755859375,726.7990112304688,288087
2020-01-06,745.0999755859375,753.9500122070312,736.7000122070312,738.6500244140625,719.5418090820312,191481
2020-01-07,739.0499877929688,742.3499755859375,725.1500244140625,727.75,708.9237060546875,211980
2020-01-08,725.0,728.7000122070312,708.4000244140625,718.1500244140625,699.5721435546875,280761
2020-01-09,722.9000244140625,731.25,714.5,727.5499877929688,708.7288818359375,321670
2020-01-10,732.0,742.7999877929688,730.7999877929688,738.25,719.152099609375,359749
2020-01-13,763.0,777.5499877929688,755.5499877929688,773.4000244140625,753.392822265625,968764
2020-01-14,770.5999755859375,776.7999877929688,767.2999877929688,775.3499755859375,755.2923583984375,239821
2020-01-15,775.0,775.0,762.7999877929688,767.7000122070312,747.8402709960938,185699
2020-01-16,772.0,772.2000122070312,760.4000244140625,766.8499755859375,747.01220703125,153766
2020-01-17,771.0,772.0,762.7000122070312,767.8499755859375,747.9863891601562,88333
2020-01-20,770.0,774.4500122070312,763.3499755859375,768.3499755859375,748.4734497070312,105542
2020-01-21,768.3499755859375,770.7000122070312,760.5499877929688,761.9000244140625,742.1903076171875,61778
2020-01-22,765.0999755859375,778.0,765.0999755859375,769.9500122070312,750.0320434570312,276071
2020-01-23,774.0,785.2000122070312,774.0,784.5499877929688,764.2543334960938,266667
2020-01-24,776.0,786.2000122070312,773.7999877929688,782.9500122070312,762.6957397460938,713930
2020-01-27,779.7000122070312,784.5,774.7999877929688,777.9000244140625,757.7764282226562,111853
2020-01-28,779.7999877929688,780.7999877929688,772.0999755859375,777.9000244140625,757.7764282226562,543368
2020-01-29,783.0,792.5499877929688,783.0,789.4500122070312,769.027587890625,434306
2020-01-30,792.0,792.0,778.0499877929688,780.2000122070312,760.0169067382812,80734
2020-01-31,781.75,784.25,771.75,776.3499755859375,756.2664184570312,70808
2020-02-03,780.5499877929688,790.0,764.5,767.2000122070312,747.3532104492188,119026
2020-02-04,769.5,789.3499755859375,769.5,787.8499755859375,767.4689331054688,105746
2020-02-05,787.0,787.0,774.25,784.5,764.2056884765625,350877
2020-02-06,784.5,786.5499877929688,770.0,770.9500122070312,751.0062255859375,936087
2020-02-07,772.0,778.8499755859375,771.0499877929688,777.2000122070312,757.0945434570312,99982
2020-02-10,776.0,778.0499877929688,769.7999877929688,773.25,753.2466430664062,75767
2020-02-11,776.2000122070312,779.25,769.75,773.7999877929688,753.7824096679688,99312
2020-02-12,775.0,783.0,775.0,781.0499877929688,760.8449096679688,92870
2020-02-13,787.0,794.2999877929688,782.4000244140625,792.3499755859375,771.8525390625,132909
2020-02-14,794.9000244140625,799.0,785.0,786.2000122070312,765.8616943359375,418263
2020-02-17,787.0,793.4000244140625,783.4000244140625,789.4000244140625,768.9789428710938,90639
2020-02-18,787.0,798.9000244140625,783.2999877929688,797.4500122070312,776.8206787109375,107455
2020-02-19,800.0,804.7000122070312,796.0,800.7000122070312,779.9866333007812,100572
2020-02-20,800.4500122070312,805.9000244140625,794.0499877929688,796.7000122070312,776.090087890625,432363
2020-02-24,798.0,811.2000122070312,792.2999877929688,795.25,774.6775512695312,311918
2020-02-25,800.0,805.5,795.4000244140625,798.3499755859375,777.6973876953125,382740
2020-02-26,798.0,801.5,780.7999877929688,782.7000122070312,762.4522094726562,210802
2020-02-27,780.0,780.5499877929688,772.4000244140625,777.5999755859375,757.484130859375,137900
2020-02-28,755.0,756.0,723.2999877929688,731.3499755859375,712.4306030273438,719556
2020-03-02,733.0,765.8499755859375,733.0,744.3499755859375,725.0942993164062,521793
2020-03-03,755.7999877929688,758.1500244140625,741.6500244140625,746.2999877929688,726.9938354492188,525353
2020-03-04,754.7000122070312,761.2999877929688,745.5999755859375,758.5999755859375,738.9756469726562,623340
2020-03-05,762.0,773.3499755859375,752.0,754.6500244140625,735.1278686523438,370877
2020-03-06,744.0,744.0,729.4500122070312,739.25,720.126220703125,2788077
2020-03-09,725.0,725.0,697.4000244140625,703.9000244140625,685.6907348632812,835861
2020-03-11,693.0,696.25,669.5999755859375,685.1500244140625,667.42578125,498427
2020-03-12,670.0,670.0,627.7000122070312,631.5499877929688,615.2123413085938,1236804
2020-03-13,586.0,667.5999755859375,568.7999877929688,642.2000122070312,625.5868530273438,932945
2020-03-16,640.0,640.0,580.0,582.8499755859375,567.7721557617188,927681
2020-03-17,585.2000122070312,592.0499877929688,550.0999755859375,555.5999755859375,541.22705078125,967841
2020-03-18,565.2000122070312,578.0,528.1500244140625,535.0499877929688,521.208740234375,673598
2020-03-19,530.0,557.7000122070312,511.1000061035156,545.4000244140625,531.2909545898438,2113081
2020-03-20,554.0,617.0,549.6500244140625,584.9500122070312,569.81787109375,1824428
2020-03-23,548.0,560.0,514.7999877929688,526.7000122070312,513.0747680664062,724224
2020-03-24,535.0,605.7000122070312,525.5499877929688,593.5499877929688,578.1953735351562,629411
2020-03-25,593.0,634.7999877929688,566.0,605.9500122070312,590.2745971679688,553061
2020-03-26,615.9500122070312,650.5,614.0,646.2999877929688,629.5807495117188,497057
2020-03-27,655.0,675.0,642.7999877929688,653.5499877929688,636.6431884765625,745637
2020-03-30,634.0,664.0,621.9500122070312,627.2000122070312,610.9749145507812,1128539
2020-03-31,645.5,661.9500122070312,634.75,640.2999877929688,623.7360229492188,1706196
2020-04-01,640.0,640.0,594.25,604.0999755859375,588.472412109375,825328
2020-04-03,604.0999755859375,606.6500244140625,582.3499755859375,585.4500122070312,570.3048706054688,327035
2020-04-07,611.9000244140625,643.9500122070312,611.9000244140625,641.0999755859375,624.5152587890625,418888
2020-04-08,628.2000122070312,655.2000122070312,626.75,631.7000122070312,615.3585205078125,588592
2020-04-09,648.9000244140625,652.75,632.7000122070312,637.5999755859375,621.1058349609375,547723
2020-04-13,630.0,651.5999755859375,627.0,637.0999755859375,620.6187133789062,274101
2020-04-15,645.0,652.7999877929688,635.7000122070312,639.1500244140625,622.61572265625,794120
2020-04-16,622.8499755859375,634.2999877929688,604.0,624.2000122070312,608.052490234375,402658
2020-04-17,640.0,646.0,626.0499877929688,629.2999877929688,613.0205078125,221622
2020-04-20,640.0,660.7000122070312,639.2999877929688,652.9000244140625,636.0100708007812,455876
2020-04-21,632.0,646.5,627.7000122070312,633.0499877929688,616.6735229492188,265764
2020-04-22,633.2000122070312,645.2999877929688,628.0999755859375,642.0499877929688,625.440673828125,166193
2020-04-23,649.0,683.0,638.5,678.4500122070312,660.8990478515625,1541355
