Date,Open,High,Low,Close,Adj Close,Volume
2019-03-06,345.0,352.0,342.54998779296875,344.7250061035156,290.5333557128906,39576
2019-03-07,348.8999938964844,348.8999938964844,337.5,339.3500061035156,286.0032958984375,23538
2019-03-08,339.5,339.875,330.7749938964844,332.5,280.23016357421875,26264
2019-03-11,335.92498779296875,340.4750061035156,332.57501220703125,339.2250061035156,285.89794921875,26066
2019-03-12,347.0,350.45001220703125,344.7250061035156,345.95001220703125,291.5657653808594,62036
2019-03-13,349.0,349.0,337.54998779296875,339.3999938964844,286.04541015625,40864
2019-03-14,341.0,342.5,337.5,338.45001220703125,285.24481201171875,28278
2019-03-15,336.92498779296875,342.5,336.04998779296875,337.04998779296875,284.0648193359375,34774
2019-03-18,337.5,359.0,337.5,349.875,294.8737487792969,320830
2019-03-19,353.0,357.79998779296875,351.0,354.95001220703125,299.1509704589844,111628
2019-03-20,354.54998779296875,359.3999938964844,354.54998779296875,355.70001220703125,299.7829895019531,58122
2019-03-22,357.5,357.5,353.5,353.9750061035156,298.3292541503906,47710
2019-03-25,353.9750061035156,357.5,353.3999938964844,356.42498779296875,300.3940734863281,60896
2019-03-26,359.32501220703125,362.07501220703125,356.7749938964844,361.0,304.24981689453125,76434
2019-03-27,362.4750061035156,388.5,361.0,369.82501220703125,311.6875305175781,365120
2019-03-28,370.0,370.0,349.67498779296875,360.57501220703125,312.2504577636719,71134
2019-04-01,351.0,364.75,351.0,356.2250061035156,308.4833679199219,72944
2019-04-02,360.8999938964844,360.8999938964844,354.0,357.57501220703125,309.6525573730469,47920
2019-04-03,358.0,361.75,355.25,357.5,309.5875549316406,34680
2019-04-04,357.5,359.45001220703125,354.0,355.92498779296875,308.2236328125,30252
2019-04-05,355.5,359.8999938964844,352.375,356.4750061035156,308.6999206542969,39374
2019-04-08,355.5,358.0,352.54998779296875,356.82501220703125,309.0030517578125,35808
2019-04-09,355.0,357.75,354.04998779296875,357.07501220703125,309.2195129394531,24094
2019-04-10,352.6000061035156,358.0,352.6000061035156,357.1000061035156,309.24114990234375,25908
2019-04-11,356.0,364.3999938964844,356.0,358.3500061035156,310.3236389160156,40058
2019-04-12,358.45001220703125,360.1499938964844,354.04998779296875,355.2749938964844,307.6607666015625,15894
2019-04-15,358.625,358.625,352.5,353.75,306.340087890625,19132
2019-04-16,354.25,356.125,353.5,354.20001220703125,306.7298278808594,10738
2019-04-18,353.5,355.0,348.5249938964844,349.92498779296875,303.0277404785156,20122
2019-04-22,347.5,359.8999938964844,342.0,342.79998779296875,296.857666015625,17516
2019-04-23,344.0,346.375,339.04998779296875,339.8500061035156,294.30303955078125,13768
2019-04-24,339.8500061035156,344.3500061035156,338.04998779296875,339.5,293.99993896484375,14064
2019-04-25,343.5,343.5,337.5,338.7749938964844,293.37213134765625,14078
2019-04-26,342.45001220703125,343.04998779296875,335.0,338.8500061035156,293.43701171875,19620
2019-04-30,336.5,339.0,332.625,333.92498779296875,289.17205810546875,18848
2019-05-02,333.54998779296875,335.17498779296875,322.5,331.1499938964844,286.7690124511719,15132
2019-05-03,330.5,333.5249938964844,321.67498779296875,326.375,282.6339416503906,34918
2019-05-06,325.0,328.8500061035156,321.5,323.625,280.25250244140625,17754
2019-05-07,325.0,328.29998779296875,322.0,323.42498779296875,280.07928466796875,9962
2019-05-08,324.45001220703125,324.45001220703125,315.8999938964844,319.17498779296875,276.39886474609375,14332
2019-05-09,316.1000061035156,324.75,315.5,320.29998779296875,277.37310791015625,22014
2019-05-10,323.4750061035156,323.4750061035156,317.5,320.25,277.329833984375,10030
2019-05-13,318.0,320.29998779296875,313.625,314.79998779296875,272.6101989746094,10832
2019-05-14,312.5,319.17498779296875,310.42498779296875,317.1000061035156,274.60198974609375,16902
2019-05-15,315.6000061035156,324.5,313.25,316.3500061035156,273.9524841308594,22382
2019-05-16,315.57501220703125,321.0,314.0,318.29998779296875,275.6411437988281,23090
2019-05-17,319.25,322.5,317.5,318.2749938964844,275.6194763183594,15184
2019-05-20,325.04998779296875,335.67498779296875,323.0,326.57501220703125,282.80712890625,56248
2019-05-21,325.0,329.45001220703125,321.57501220703125,322.7749938964844,279.5163879394531,16488
2019-05-22,323.2749938964844,337.5,323.07501220703125,329.95001220703125,285.72979736328125,126220
2019-05-23,334.5,342.3500061035156,329.42498779296875,334.20001220703125,289.41021728515625,53268
2019-05-24,334.5249938964844,349.0,333.0249938964844,339.3999938964844,293.9132995605469,120032
2019-05-27,342.3999938964844,354.20001220703125,341.6499938964844,352.70001220703125,305.43084716796875,92264
2019-05-28,365.0,370.5,355.6499938964844,361.0,312.6184387207031,171262
2019-05-29,364.0,366.95001220703125,355.0,358.25,310.237060546875,104214
2019-05-30,362.5,362.5,354.25,359.2250061035156,311.08135986328125,23280
2019-05-31,360.0,360.04998779296875,354.0,355.1499938964844,307.5525207519531,37518
2019-06-03,355.0,379.0,350.0,370.0,320.4123229980469,769808
2019-06-04,366.0,369.95001220703125,361.0,362.07501220703125,313.54937744140625,27560
2019-06-06,363.5,365.0,352.6499938964844,355.32501220703125,307.70404052734375,20470
2019-06-07,360.0249938964844,361.0,353.75,356.82501220703125,309.0030517578125,15728
2019-06-10,357.54998779296875,359.5249938964844,346.57501220703125,350.57501220703125,303.5906982421875,15070
2019-06-11,350.5249938964844,356.8999938964844,345.0,352.8500061035156,305.5607604980469,18060
2019-06-12,358.5,358.5,347.0,349.75,302.876220703125,14532
2019-06-13,349.5,349.5,345.0,346.4750061035156,300.04010009765625,13522
2019-06-14,346.70001220703125,349.45001220703125,341.82501220703125,343.2250061035156,297.2257080078125,9556
2019-06-17,341.04998779296875,345.1000061035156,341.04998779296875,342.2749938964844,296.4029846191406,13092
2019-06-18,340.5249938964844,345.04998779296875,340.5249938964844,341.82501220703125,296.0133361816406,10828
2019-06-19,341.82501220703125,344.375,335.0,337.82501220703125,292.54937744140625,16270
2019-06-20,335.5,347.42498779296875,335.5,344.75,298.5463562011719,9052
2019-06-21,344.8999938964844,351.5249938964844,340.5,349.67498779296875,302.8112487792969,33688
2019-06-24,350.0,355.0,349.45001220703125,350.3500061035156,303.3958435058594,15740
2019-06-25,354.8500061035156,374.5,350.0,360.1499938964844,311.8824157714844,1042754
2019-06-26,362.5,362.5,355.7749938964844,356.875,309.0462951660156,16116
2019-06-27,356.0,359.8500061035156,353.125,357.79998779296875,309.8472900390625,15500
2019-06-28,359.0,369.5,353.57501220703125,357.25,309.3710632324219,68522
2019-07-01,355.75,359.4750061035156,352.5,354.125,306.66485595703125,14708
2019-07-02,355.45001220703125,355.45001220703125,346.25,351.7250061035156,304.5865478515625,17554
2019-07-03,352.5,355.0,350.5,353.7749938964844,306.3617858886719,8852
2019-07-04,352.5,357.1499938964844,352.5,355.82501220703125,308.1370544433594,11568
2019-07-05,357.5,364.5,340.0,347.57501220703125,300.99267578125,55422
2019-07-08,344.25,348.4750061035156,337.5249938964844,338.29998779296875,292.960693359375,14972
2019-07-09,338.9750061035156,342.3999938964844,336.0,338.875,293.4587097167969,11266
2019-07-10,337.5249938964844,339.79998779296875,332.6499938964844,335.45001220703125,290.49273681640625,8322
2019-07-11,334.0,342.29998779296875,334.0,339.2250061035156,293.76177978515625,11414
2019-07-12,336.2749938964844,341.4750061035156,335.0,337.2749938964844,292.0731201171875,14028
2019-07-15,337.5249938964844,341.07501220703125,334.04998779296875,337.57501220703125,292.33294677734375,13778
2019-07-16,337.57501220703125,340.45001220703125,336.0,338.2250061035156,292.8957824707031,12122
2019-07-17,341.45001220703125,341.45001220703125,336.67498779296875,337.54998779296875,292.3112487792969,8504
2019-07-18,337.54998779296875,340.75,335.5,337.625,292.3761901855469,15990
2019-07-19,336.5,339.375,336.17498779296875,337.5249938964844,292.28961181640625,16738
2019-07-22,335.0,340.0,335.0,336.95001220703125,291.7916564941406,23534
2019-07-23,338.07501220703125,338.2749938964844,335.70001220703125,337.25,292.0514831542969,8570
2019-07-24,335.6000061035156,339.125,335.5249938964844,336.5,291.4020080566406,9316
2019-07-25,333.5,337.5,333.5,336.3999938964844,291.31536865234375,8398
2019-07-26,338.5,344.0,336.75,337.9750061035156,292.6792907714844,27988
2019-07-29,337.5,344.0,337.42498779296875,337.625,292.3761901855469,10704
2019-07-30,335.5,339.4750061035156,335.5,337.32501220703125,292.1164245605469,12750
2019-07-31,333.54998779296875,337.0,330.0,330.625,286.31439208984375,10672
2019-08-01,329.95001220703125,330.57501220703125,324.0,325.95001220703125,282.2659606933594,8738
2019-08-02,320.5,325.75,320.0,321.3999938964844,278.32568359375,11850
2019-08-05,321.3999938964844,321.3999938964844,313.0,315.17498779296875,272.9349365234375,10982
2019-08-06,312.5249938964844,320.0,312.5249938964844,317.625,275.0566101074219,9262
2019-08-07,316.0,321.57501220703125,316.0,317.67498779296875,275.09991455078125,4112
2019-08-08,312.5,318.29998779296875,312.5,316.7749938964844,274.320556640625,6282
2019-08-09,317.29998779296875,324.9750061035156,317.29998779296875,321.125,278.0875549316406,10400
2019-08-13,323.9750061035156,323.9750061035156,313.8999938964844,318.4750061035156,275.7927551269531,9760
2019-08-14,337.5,340.0,325.5,328.9750061035156,284.885498046875,79248
2019-08-16,330.0,331.25,323.04998779296875,326.25,282.5256652832031,15242
2019-08-19,320.54998779296875,330.0,320.54998779296875,329.54998779296875,285.3834228515625,10416
2019-08-20,322.6499938964844,335.0,322.6499938964844,333.9750061035156,289.2153625488281,15328
2019-08-21,331.375,333.29998779296875,330.5,331.5,287.07208251953125,11578
2019-08-22,331.5,331.5,323.57501220703125,325.0,281.4432373046875,65252
2019-08-23,318.0,325.0,317.0,322.92498779296875,279.64630126953125,15324
2019-08-26,337.5,337.5,320.7749938964844,322.3500061035156,279.1483459472656,9928
2019-08-27,322.3500061035156,328.92498779296875,322.3500061035156,325.6000061035156,281.96282958984375,7758
2019-08-28,325.0249938964844,332.9750061035156,325.0,328.0249938964844,284.06280517578125,9040
2019-08-29,328.0,328.0,323.5,325.20001220703125,281.6164245605469,8732
2019-08-30,326.0,327.4750061035156,319.25,325.0249938964844,281.46484375,11340
2019-09-03,319.0,325.0,319.0,322.5,279.2783203125,6516
2019-09-04,319.5,327.5,317.17498779296875,324.54998779296875,281.0535583496094,8462
2019-09-05,321.75,332.5,321.75,330.0,285.77313232421875,9864
2019-09-06,330.0,337.79998779296875,329.5249938964844,336.70001220703125,291.5752258300781,16574
2019-09-09,350.8500061035156,357.875,347.5,352.5249938964844,305.2793273925781,88888
2019-09-11,353.0,354.45001220703125,347.5,348.3999938964844,301.7071228027344,21910
2019-09-12,348.5,352.5,341.5,343.0,297.0308837890625,12262
2019-09-13,344.5,354.75,341.5,352.82501220703125,305.5390625,23230
2019-09-16,355.0,367.6000061035156,353.0,365.17498779296875,316.2339172363281,132616
2019-09-17,368.95001220703125,370.45001220703125,360.54998779296875,361.5,313.051513671875,38110
2019-09-18,362.5249938964844,370.0,361.25,364.95001220703125,316.0391540527344,22460
2019-09-19,363.0,388.0,361.25,372.95001220703125,322.9669189453125,487202
2019-09-20,375.0,383.45001220703125,372.32501220703125,378.04998779296875,327.3834228515625,78058
2019-09-23,380.0,385.0,373.0,377.54998779296875,326.950439453125,43994
2019-09-24,370.6499938964844,376.4750061035156,367.5,371.95001220703125,322.1009521484375,19632
2019-09-25,371.95001220703125,374.3500061035156,371.7749938964844,372.9750061035156,322.98858642578125,20334
2019-09-26,372.9750061035156,379.0,370.2250061035156,373.04998779296875,323.0534973144531,26872
2019-09-27,373.04998779296875,373.04998779296875,362.5,364.70001220703125,315.8226623535156,51994
2019-09-30,371.5,371.5,350.0,353.1499938964844,305.8205261230469,23984
2019-10-01,358.95001220703125,359.0,344.0,347.3500061035156,300.7978515625,32154
2019-10-03,346.5,354.79998779296875,343.0,351.875,304.7164306640625,14314
2019-10-04,351.5,354.875,330.75,347.82501220703125,301.2091979980469,14788
2019-10-07,350.0,351.875,344.5,345.625,299.30401611328125,17638
2019-10-09,351.5,354.0,348.25,350.07501220703125,303.1576232910156,24548
2019-10-10,350.07501220703125,350.95001220703125,343.8500061035156,350.0249938964844,303.1143493652344,12632
2019-10-11,346.5,363.82501220703125,346.5,360.07501220703125,311.8174133300781,43072
2019-10-14,358.0,360.0,350.75,357.4750061035156,309.56591796875,38328
2019-10-15,355.0,364.2749938964844,350.9750061035156,361.5249938964844,313.0730895996094,31418
2019-10-16,357.3999938964844,359.5,350.82501220703125,353.625,306.2319030761719,12786
2019-10-17,357.0,358.6499938964844,353.75,354.92498779296875,307.3576354980469,7110
2019-10-18,357.54998779296875,358.5,353.2749938964844,354.7749938964844,307.2277526855469,17136
2019-10-22,353.3500061035156,360.5,353.3500061035156,356.6499938964844,308.85150146484375,23400
2019-10-23,360.5,362.5,355.6000061035156,357.67498779296875,309.73907470703125,20080
2019-10-24,359.20001220703125,361.0249938964844,357.25,359.07501220703125,310.95147705078125,10470
2019-10-25,357.5249938964844,370.5,357.0,368.7749938964844,319.3514099121094,42540
2019-10-27,370.5,385.0,370.5,373.7749938964844,323.68133544921875,12990
2019-10-29,375.70001220703125,403.7250061035156,372.75,393.17498779296875,340.48138427734375,187054
2019-10-30,395.0,407.5,387.5,390.25,337.9483642578125,100330
2019-10-31,393.8999938964844,397.5,380.0,381.42498779296875,330.3061218261719,34104
2019-11-01,382.5,396.5,382.0,392.92498779296875,340.26483154296875,63224
2019-11-04,397.0,399.0249938964844,387.5,389.125,336.9741516113281,31148
2019-11-05,389.125,394.5,388.125,391.42498779296875,338.9658508300781,20396
2019-11-06,391.375,393.45001220703125,386.20001220703125,389.32501220703125,337.1473388671875,15058
2019-11-07,382.625,389.25,376.5,377.70001220703125,327.080322265625,25548
2019-11-08,375.5,381.82501220703125,375.32501220703125,379.5249938964844,328.6607666015625,24036
2019-11-11,377.75,388.0,377.75,383.20001220703125,331.8432312011719,24338
2019-11-13,397.5,411.7250061035156,396.17498779296875,401.6000061035156,347.7772521972656,287932
2019-11-14,387.5,409.95001220703125,387.5,403.8999938964844,349.76898193359375,81730
2019-11-15,407.5,409.5,397.04998779296875,402.1499938964844,348.2535400390625,33774
2019-11-18,400.1499938964844,407.5,396.5,398.6499938964844,345.22259521484375,27500
2019-11-19,402.5,402.5,390.5,391.75,339.247314453125,23180
2019-11-20,395.5,413.92498779296875,390.17498779296875,401.6499938964844,347.8205261230469,97422
2019-11-21,399.79998779296875,413.5,396.6499938964844,401.7749938964844,347.9288024902344,101802
2019-11-22,403.5,404.375,394.5,396.8999938964844,343.7071228027344,34852
2019-11-25,397.0,399.0249938964844,390.0,391.32501220703125,338.8793029785156,23310
2019-11-26,391.5,397.0,387.8999938964844,389.375,337.190673828125,24890
2019-11-27,392.57501220703125,409.42498779296875,386.29998779296875,387.5249938964844,335.58856201171875,97372
2019-11-28,390.0,392.5249938964844,385.0249938964844,386.875,335.0256652832031,19054
2019-11-29,388.0249938964844,392.32501220703125,385.125,387.4750061035156,335.5452880859375,26986
2019-12-02,388.0,392.3500061035156,386.0,390.67498779296875,338.3164367675781,33214
2019-12-03,394.0,396.42498779296875,386.0,387.82501220703125,335.848388671875,24600
2019-12-04,386.0,389.95001220703125,382.5,386.07501220703125,334.3329162597656,12304
2019-12-05,389.5,389.5,382.70001220703125,384.3999938964844,332.88238525390625,12442
2019-12-06,380.5,386.3999938964844,380.0,383.20001220703125,331.8432312011719,31000
2019-12-09,381.0,381.1000061035156,375.0,377.25,326.690673828125,15990
2019-12-10,376.9750061035156,382.95001220703125,374.0,379.42498779296875,328.5741271972656,21452
2019-12-11,379.45001220703125,383.45001220703125,377.07501220703125,380.125,329.18035888671875,17052
2019-12-12,382.5,387.0,368.3999938964844,380.07501220703125,329.13702392578125,27610
2019-12-13,378.25,385.17498779296875,377.95001220703125,379.32501220703125,328.4875183105469,19832
2019-12-16,378.0,381.5249938964844,375.0,376.75,326.2576599121094,9216
2019-12-17,375.0,379.875,365.8500061035156,374.0,323.876220703125,17804
2019-12-18,372.5,375.0,370.0,370.8999938964844,321.1916809082031,14448
2019-12-19,369.1000061035156,372.6499938964844,366.29998779296875,367.7250061035156,318.4421691894531,12558
2019-12-20,369.8500061035156,369.8500061035156,359.5,362.29998779296875,313.74420166015625,42204
2019-12-23,362.0,366.4750061035156,360.625,362.6000061035156,314.0040588378906,8940
2019-12-24,360.625,364.20001220703125,356.5,358.07501220703125,310.08551025390625,9246
2019-12-26,359.45001220703125,369.5,358.07501220703125,362.0249938964844,313.506103515625,24740
2019-12-27,361.125,363.25,355.5,358.20001220703125,310.1937561035156,18102
2019-12-30,359.25,366.54998779296875,359.25,365.2749938964844,316.3205261230469,16956
2019-12-31,365.2749938964844,368.25,362.5249938964844,365.20001220703125,316.255615234375,12402
2020-01-01,367.5,367.57501220703125,365.0,365.1000061035156,316.1690368652344,6386
2020-01-02,367.4750061035156,374.625,364.67498779296875,367.625,318.3555603027344,26118
2020-01-03,368.8999938964844,378.45001220703125,361.75,368.45001220703125,319.0700378417969,277418
2020-01-06,365.54998779296875,369.7250061035156,360.8500061035156,364.75,315.8658752441406,23622
2020-01-07,362.6000061035156,369.7250061035156,362.5,367.45001220703125,318.2040710449219,15998
2020-01-08,361.8999938964844,373.5,361.0,367.7749938964844,318.4854736328125,15860
2020-01-09,368.0,371.5,365.95001220703125,367.625,318.3555603027344,17620
2020-01-10,365.8999938964844,374.54998779296875,365.8999938964844,368.2250061035156,318.87518310546875,20532
2020-01-13,379.75,404.0249938964844,375.625,401.7250061035156,347.8855285644531,409102
2020-01-14,402.5,433.5,402.0,429.3999938964844,371.8514404296875,577164
2020-01-15,427.5,432.45001220703125,416.25,426.20001220703125,369.0803527832031,190884
2020-01-16,428.29998779296875,433.625,420.54998779296875,422.2250061035156,365.6380615234375,58406
2020-01-17,421.0,422.0,410.5,412.0,356.7834167480469,33206
2020-01-20,405.07501220703125,412.5,400.4750061035156,402.8500061035156,348.8597412109375,39608
2020-01-21,403.0,443.5,400.5249938964844,437.42498779296875,378.8008728027344,362190
2020-01-22,434.54998779296875,447.95001220703125,425.70001220703125,428.67498779296875,371.2236328125,163582
2020-01-23,430.5,438.6499938964844,423.79998779296875,426.92498779296875,369.7081298828125,61268
2020-01-24,427.5,434.5,425.0,426.42498779296875,369.275146484375,36982
2020-01-27,427.3500061035156,429.5,413.20001220703125,417.7250061035156,361.7411193847656,34524
2020-01-28,418.625,436.3500061035156,415.0,416.07501220703125,360.31231689453125,23074
2020-01-29,419.5,422.75,405.6499938964844,413.32501220703125,357.93084716796875,27586
2020-01-30,416.0,419.95001220703125,393.125,407.45001220703125,352.84320068359375,77826
2020-01-31,408.9750061035156,413.9750061035156,400.5,402.04998779296875,348.1669006347656,25442
2020-02-03,380.0,396.2749938964844,377.6499938964844,390.0249938964844,337.7535095214844,36632
2020-02-04,392.5,396.1000061035156,389.45001220703125,391.5249938964844,339.052490234375,23438
2020-02-05,400.0,409.5249938964844,394.04998779296875,406.07501220703125,351.6524658203125,82786
2020-02-06,409.3999938964844,412.5,400.0,400.6499938964844,346.9544982910156,59052
2020-02-07,403.875,404.92498779296875,386.42498779296875,388.5249938964844,336.45458984375,70668
2020-02-10,388.5249938964844,394.0,386.5249938964844,387.82501220703125,335.848388671875,32710
2020-02-11,389.0,397.5,382.5,384.7749938964844,333.2071228027344,21346
2020-02-12,384.82501220703125,390.5,382.5249938964844,387.9750061035156,335.9782409667969,21332
2020-02-13,388.5,397.0,378.8500061035156,380.8999938964844,329.8514709472656,250572
2020-02-14,382.5,382.5,372.54998779296875,374.375,324.200927734375,30336
2020-02-17,391.5,392.4750061035156,353.5,362.1499938964844,313.6143493652344,318658
2020-02-18,354.5,361.8500061035156,349.375,352.42498779296875,305.1926574707031,61688
2020-02-19,359.92498779296875,392.42498779296875,358.8500061035156,372.17498779296875,322.2957458496094,510192
2020-02-20,373.8500061035156,377.5,365.625,368.1499938964844,318.8101806640625,94914
2020-02-24,368.95001220703125,372.3500061035156,352.5,356.4750061035156,308.6999206542969,169874
2020-02-25,362.04998779296875,370.7250061035156,354.5249938964844,357.1000061035156,309.24114990234375,427086
2020-02-26,353.5,360.0,350.20001220703125,352.67498779296875,305.4092102050781,98124
2020-02-27,352.0,370.0,351.5,363.42498779296875,314.7184753417969,154960
2020-02-28,352.5,352.5,341.5249938964844,343.0249938964844,297.0524597167969,70284
2020-03-02,348.0,354.0,326.5,332.0249938964844,287.5267333984375,70026
2020-03-03,342.4750061035156,342.4750061035156,332.5,335.95001220703125,290.92572021484375,45818
2020-03-04,336.0,336.0,319.0,323.625,280.25250244140625,88612
2020-03-05,324.0,332.0,320.2749938964844,322.32501220703125,279.12677001953125,57988
2020-03-06,318.5,318.5,310.0,310.79998779296875,269.14630126953125,46822
2020-03-09,311.875,311.875,292.5,296.07501220703125,256.3947448730469,75378
2020-03-11,296.0,302.5,293.0249938964844,294.4750061035156,255.00926208496094,34350
2020-03-12,287.5,287.5,268.0,269.45001220703125,233.33807373046875,66172
2020-03-13,256.75,271.5,236.0,267.1000061035156,231.3030548095703,82154
2020-03-16,265.0,310.0,257.125,279.92498779296875,242.4092254638672,122936
2020-03-17,286.0,290.0,272.5,276.6499938964844,239.57310485839844,170874
2020-03-18,287.0,287.79998779296875,270.0,274.875,238.03598022460938,93910
2020-03-19,270.0,290.5,261.0,278.20001220703125,240.91543579101562,126504
2020-03-20,282.0,287.29998779296875,276.54998779296875,282.57501220703125,244.70407104492188,100220
2020-03-23,235.0,269.5,235.0,250.375,230.37330627441406,59312
2020-03-24,257.5,258.57501220703125,236.5,239.625,220.4821014404297,51720
2020-03-25,235.0,246.27499389648438,235.0,239.75,220.5971221923828,35086
2020-03-26,242.5,251.1999969482422,239.25,248.625,228.7631072998047,31200
2020-03-27,252.5,297.5,250.0500030517578,262.57501220703125,241.59869384765625,261116
2020-03-30,262.5,262.5,251.6750030517578,256.2749938964844,235.8019561767578,25010
2020-03-31,257.0,263.875,257.0,260.1499938964844,239.3673858642578,23822
2020-04-01,275.0,280.5,265.0,266.6499938964844,245.3480987548828,102684
2020-04-03,271.92498779296875,271.92498779296875,261.4750061035156,264.7749938964844,243.6229248046875,23000
2020-04-07,274.7749938964844,274.7749938964844,262.5,267.3500061035156,245.99221801757812,50988
2020-04-08,268.0,311.0,265.0,273.0,251.19090270996094,372842
2020-04-09,275.75,283.5,273.25,274.125,252.22596740722656,102572
2020-04-13,292.625,297.5,280.0,281.6499938964844,259.1498107910156,330606
2020-04-15,287.79998779296875,287.79998779296875,275.82501220703125,277.7749938964844,255.58441162109375,79146
2020-04-16,275.0,287.0,273.5,281.2250061035156,258.7588195800781,100754
2020-04-17,286.45001220703125,291.0,278.3500061035156,279.8999938964844,257.5396423339844,96174
2020-04-20,281.5,285.8500061035156,281.0,282.5,259.93194580078125,49862
2020-04-21,280.95001220703125,280.95001220703125,268.0249938964844,273.2749938964844,251.4439239501953,50602
2020-04-22,270.54998779296875,273.3999938964844,267.54998779296875,270.375,248.77552795410156,32644
2020-04-23,273.70001220703125,276.82501220703125,270.54998779296875,271.82501220703125,250.10975646972656,29448
2020-04-24,270.0,276.0,265.0,266.5,245.21009826660156,43908
2020-04-27,269.8500061035156,269.8500061035156,262.625,264.07501220703125,242.97885131835938,39748
2020-04-28,266.45001220703125,266.4750061035156,259.2749938964844,259.8500061035156,239.09136962890625,59356
2020-04-29,262.04998779296875,265.0,256.7749938964844,263.0249938964844,242.0126953125,55336
2020-04-30,266.04998779296875,266.5,263.0,263.57501220703125,242.518798828125,66640
2020-05-04,260.0,260.0,252.0,254.89999389648438,234.53680419921875,74384
2020-05-05,256.17498779296875,259.5,250.75,251.89999389648438,231.7764892578125,92382
2020-05-06,253.1750030517578,255.47500610351562,250.0,252.5,232.3285675048828,47104
2020-05-07,250.0,265.3999938964844,250.0,255.77499389648438,235.3419189453125,603216
2020-05-08,257.07501220703125,259.45001220703125,250.0,250.9250030517578,230.87937927246094,74904
2020-05-11,251.0,254.02499389648438,247.5500030517578,248.35000610351562,228.51007080078125,72048
