Date,Open,High,Low,Close,Adj Close,Volume
2019-02-06,1749.9000244140625,1758.699951171875,1728.050048828125,1738.0,1710.96875,83000
2019-02-07,1743.0,1780.0,1739.949951171875,1758.1500244140625,1732.300537109375,259682
2019-02-08,1758.5999755859375,1778.0,1748.0999755859375,1768.1500244140625,1742.1533203125,63809
2019-02-11,1760.0,1793.0,1682.699951171875,1708.6500244140625,1683.528076171875,417511
2019-02-12,1703.949951171875,1719.949951171875,1604.300048828125,1622.949951171875,1599.088134765625,178731
2019-02-14,1652.8499755859375,1698.0,1635.25,1683.5999755859375,1658.846435546875,59644
2019-02-15,1677.5999755859375,1720.0,1661.0,1696.3499755859375,1671.4091796875,93680
2019-02-18,1695.800048828125,1695.800048828125,1629.199951171875,1663.550048828125,1639.0914306640625,83326
2019-02-19,1667.550048828125,1667.550048828125,1593.050048828125,1611.449951171875,1587.7572021484375,54663
2019-02-20,1628.949951171875,1778.800048828125,1612.1500244140625,1710.050048828125,1684.907470703125,255592
2019-02-21,1715.0,1734.8499755859375,1661.0999755859375,1692.9000244140625,1668.009765625,212912
2019-02-22,1700.0,1715.0,1620.8499755859375,1644.5999755859375,1620.419921875,158648
2019-02-25,1660.0,1676.75,1637.0,1662.800048828125,1638.352294921875,52550
2019-02-26,1648.1500244140625,1762.550048828125,1626.050048828125,1734.449951171875,1708.9488525390625,285894
2019-02-27,1740.0,1845.0,1701.9000244140625,1809.800048828125,1783.1910400390625,443598
2019-02-28,1805.0,1834.0,1776.0,1789.6500244140625,1763.3372802734375,257815
2019-03-01,1777.050048828125,1810.0,1777.050048828125,1796.4000244140625,1769.988037109375,139277
2019-03-05,1830.0,1830.0,1750.0,1763.6500244140625,1737.719482421875,110478
2019-03-06,1771.75,1783.550048828125,1720.0,1733.5,1708.012939453125,656487
2019-03-07,1748.0,1748.0,1689.5999755859375,1706.800048828125,1681.705322265625,131094
2019-03-08,1713.5,1799.0,1700.0,1781.9000244140625,1755.7012939453125,265858
2019-03-11,1793.699951171875,1820.0,1783.0,1799.4000244140625,1772.944091796875,212692
2019-03-12,1799.4000244140625,1863.949951171875,1785.050048828125,1840.9000244140625,1813.8338623046875,824057
2019-03-13,1860.0,1918.0,1840.050048828125,1899.449951171875,1871.522705078125,446490
2019-03-14,1901.0,1916.5,1853.300048828125,1893.3499755859375,1865.5126953125,132442
2019-03-15,1885.300048828125,1916.0,1845.0,1867.75,1840.2890625,369280
2019-03-18,1864.9000244140625,1879.9000244140625,1822.4000244140625,1834.9000244140625,1807.922119140625,247151
2019-03-19,1848.9000244140625,1909.0,1843.1500244140625,1898.449951171875,1870.5374755859375,345210
2019-03-20,1897.050048828125,1920.0,1873.050048828125,1906.1500244140625,1878.124267578125,278421
2019-03-22,1882.050048828125,1915.0,1882.0,1901.5,1873.5426025390625,155779
2019-03-25,1904.0,1930.0,1880.0,1904.1500244140625,1876.1539306640625,566032
2019-03-26,1916.0,1919.0,1872.550048828125,1883.1500244140625,1855.4625244140625,236301
2019-03-27,1894.6500244140625,1898.5999755859375,1850.050048828125,1870.0,1842.506103515625,183837
2019-03-28,1892.9000244140625,1900.0,1864.25,1870.1500244140625,1842.6536865234375,144626
2019-04-01,1842.949951171875,1888.0,1808.0,1835.800048828125,1808.80908203125,141706
2019-04-02,1849.949951171875,1852.949951171875,1801.0,1807.6500244140625,1781.0726318359375,119929
2019-04-03,1817.5,1876.0,1817.5,1851.199951171875,1823.9822998046875,553227
2019-04-04,1862.75,1870.0,1810.0,1851.25,1824.031494140625,199575
2019-04-05,1858.0,1865.0,1815.050048828125,1832.9000244140625,1805.9515380859375,43776
2019-04-08,1830.0,1867.0,1777.0,1856.5999755859375,1829.302978515625,424958
2019-04-09,1859.5999755859375,1930.0,1832.0,1884.1500244140625,1856.447998046875,315644
2019-04-10,1895.9000244140625,1937.6500244140625,1865.8499755859375,1914.550048828125,1886.40087890625,241905
2019-04-11,1920.199951171875,1926.5,1893.550048828125,1906.8499755859375,1878.8140869140625,98025
2019-04-12,1910.0,1930.949951171875,1891.199951171875,1899.5,1871.5721435546875,117554
2019-04-15,1914.949951171875,1943.9000244140625,1905.0,1937.449951171875,1908.964111328125,170455
2019-04-16,1948.0,1956.199951171875,1915.0,1938.6500244140625,1910.146484375,206981
2019-04-18,1940.0,1948.1500244140625,1894.050048828125,1905.449951171875,1877.4345703125,113174
2019-04-22,1914.800048828125,1934.0,1882.0,1895.75,1867.877197265625,64409
2019-04-23,1900.0,1945.0,1857.75,1932.1500244140625,1903.7420654296875,117877
2019-04-24,1941.0,2056.60009765625,1915.0999755859375,2013.9000244140625,1984.290283203125,164560
2019-04-25,2002.0,2010.0,1951.550048828125,1972.6500244140625,1943.646728515625,106468
2019-04-26,1979.0,2000.0,1880.0,1904.5,1876.4986572265625,275291
2019-04-30,1908.9000244140625,1978.0,1865.050048828125,1933.25,1904.825927734375,192278
2019-05-02,1935.0,1979.75,1920.0999755859375,1953.6500244140625,1924.926025390625,192745
2019-05-03,1965.800048828125,1998.699951171875,1954.0999755859375,1987.199951171875,1957.98291015625,120881
2019-05-06,1984.0,1998.199951171875,1961.050048828125,1984.9000244140625,1955.716552734375,123312
2019-05-07,1985.0,1996.699951171875,1955.0,1961.0,1932.1680908203125,30009
2019-05-08,1959.5,1985.0,1945.0,1952.6500244140625,1923.940673828125,47629
2019-05-09,1951.300048828125,1951.550048828125,1889.0,1909.0999755859375,1881.0308837890625,281334
2019-05-10,1923.699951171875,1984.0,1914.0,1942.8499755859375,1914.28466796875,336107
2019-05-13,1935.4000244140625,1938.0999755859375,1911.550048828125,1920.550048828125,1892.312744140625,214786
2019-05-14,1920.0,1920.0,1878.25,1898.25,1870.340576171875,112227
2019-05-15,1914.9000244140625,1918.0,1896.050048828125,1904.8499755859375,1876.8436279296875,79372
2019-05-16,1917.199951171875,1921.449951171875,1887.0,1894.3499755859375,1866.498046875,105373
2019-05-17,1896.0999755859375,1919.949951171875,1804.0,1812.949951171875,1786.294677734375,307597
2019-05-20,1825.0,1860.0,1802.0,1827.199951171875,1800.3350830078125,246188
2019-05-21,1849.0,1908.0,1845.0,1875.5,1847.925048828125,250076
2019-05-22,1875.5,1940.0,1850.0,1923.800048828125,1895.5147705078125,212768
2019-05-23,1945.0,1949.9000244140625,1884.0,1903.5,1875.5133056640625,283380
2019-05-24,1927.949951171875,1989.800048828125,1893.550048828125,1967.1500244140625,1938.227294921875,158096
2019-05-27,1960.050048828125,1974.699951171875,1895.300048828125,1929.949951171875,1901.5745849609375,231080
2019-05-28,1922.25,2001.3499755859375,1895.0,1972.25,1943.2525634765625,276515
2019-05-29,2009.0,2065.0,1945.0,2049.89990234375,2019.7606201171875,465188
2019-05-30,2045.0,2189.949951171875,2014.0,2162.449951171875,2130.656494140625,484242
2019-05-31,2145.0,2286.85009765625,2035.0,2053.300048828125,2023.1109619140625,617142
2019-06-03,2056.0,2443.89990234375,2020.0,2310.75,2276.775634765625,833745
2019-06-04,2280.0,2299.0,2201.0,2253.39990234375,2220.268798828125,445102
2019-06-06,2242.0,2395.89990234375,2232.0,2304.89990234375,2271.01171875,719108
2019-06-07,2310.89990234375,2345.949951171875,2300.0,2315.199951171875,2281.16015625,217085
2019-06-10,2349.800048828125,2350.0,2264.0,2278.449951171875,2244.95068359375,183793
2019-06-11,2283.0,2325.0,2250.39990234375,2265.800048828125,2232.486328125,149581
2019-06-12,2273.0,2273.0,2202.35009765625,2212.0,2179.477294921875,125754
2019-06-13,2207.14990234375,2249.75,2159.050048828125,2189.550048828125,2157.357666015625,156710
2019-06-14,2191.0,2224.800048828125,2167.0,2190.699951171875,2158.490478515625,187568
2019-06-17,2204.35009765625,2265.0,2197.699951171875,2217.550048828125,2184.94580078125,209987
2019-06-18,2231.39990234375,2255.0,2085.0,2106.050048828125,2075.08544921875,170300
2019-06-19,2120.0,2210.0,1944.050048828125,2012.050048828125,1982.4674072265625,417878
2019-06-20,2019.0,2096.0,1970.0,2070.550048828125,2040.107177734375,199892
2019-06-21,2088.89990234375,2175.89990234375,2075.0,2120.050048828125,2088.879638671875,377271
2019-06-24,2133.300048828125,2192.0,2133.300048828125,2174.699951171875,2142.72607421875,75991
2019-06-25,2188.25,2253.949951171875,2154.050048828125,2219.25,2186.62109375,183421
2019-06-26,2215.0,2240.0,2190.050048828125,2215.85009765625,2183.270751953125,286357
2019-06-27,2223.5,2235.0,2180.0,2206.10009765625,2173.6640625,93159
2019-06-28,2211.0,2263.5,2080.10009765625,2247.14990234375,2214.1103515625,406284
2019-07-01,2250.0,2260.85009765625,2193.25,2244.0,2211.007080078125,76584
2019-07-02,2236.0,2299.550048828125,2185.0,2286.699951171875,2253.0791015625,184864
2019-07-03,2295.0,2323.0,2251.35009765625,2273.60009765625,2240.17236328125,143377
2019-07-04,2288.89990234375,2310.0,2260.0,2290.300048828125,2256.62646484375,116118
2019-07-05,2287.0,2296.800048828125,2245.199951171875,2256.699951171875,2223.52001953125,60061
2019-07-08,2247.89990234375,2324.89990234375,2142.699951171875,2237.449951171875,2204.5537109375,288953
2019-07-09,2269.0,2307.89990234375,2211.550048828125,2223.14990234375,2190.46337890625,100464
2019-07-10,2230.0,2265.949951171875,2212.35009765625,2225.0,2192.286376953125,59993
2019-07-11,2238.89990234375,2319.0,2231.449951171875,2306.25,2272.342041015625,118794
2019-07-12,2315.0,2339.800048828125,2180.10009765625,2195.35009765625,2163.072509765625,282808
2019-07-15,2201.14990234375,2247.0,2184.050048828125,2233.050048828125,2200.21826171875,155229
2019-07-16,2233.0,2275.85009765625,2210.0,2257.39990234375,2224.21044921875,84333
2019-07-17,2246.0,2267.60009765625,2220.0,2242.800048828125,2209.824951171875,82061
2019-07-18,2239.0,2259.0,2210.10009765625,2215.75,2183.17236328125,41448
2019-07-19,2226.0,2240.0,2125.0,2151.60009765625,2119.9658203125,136534
2019-07-22,2157.0,2221.949951171875,2068.0,2186.199951171875,2154.056884765625,192938
2019-07-23,2198.300048828125,2198.949951171875,2156.14990234375,2165.85009765625,2134.006591796875,103474
2019-07-24,2175.0,2178.699951171875,2140.0,2145.800048828125,2114.2509765625,73461
2019-07-25,2169.0,2261.949951171875,2154.64990234375,2245.14990234375,2212.14013671875,280344
2019-07-26,2240.0,2288.64990234375,2210.0,2226.60009765625,2193.863037109375,106476
2019-07-29,2225.0,2260.0,2210.050048828125,2233.75,2200.907958984375,84863
2019-07-30,2240.0,2270.0,2215.0,2229.85009765625,2197.06494140625,99597
2019-07-31,2227.0,2260.0,2196.050048828125,2244.89990234375,2211.893798828125,121431
2019-08-01,2243.89990234375,2254.449951171875,2210.0,2217.14990234375,2184.551513671875,162793
2019-08-02,2210.0,2214.85009765625,2173.050048828125,2185.39990234375,2153.2685546875,93771
2019-08-05,2179.0,2214.949951171875,2146.050048828125,2153.449951171875,2123.731689453125,113513
2019-08-06,2144.0,2188.0,2141.0,2151.050048828125,2123.337158203125,51960
2019-08-07,2159.800048828125,2195.0,2148.60009765625,2153.39990234375,2125.656982421875,43883
2019-08-08,2157.0,2183.0,2150.050048828125,2174.800048828125,2146.78076171875,105269
2019-08-09,2176.0,2249.949951171875,2175.0,2206.89990234375,2178.46728515625,95097
2019-08-13,2222.0,2222.0,2142.699951171875,2177.60009765625,2149.545166015625,126107
2019-08-14,2199.89990234375,2207.949951171875,2118.0,2179.39990234375,2151.32177734375,180909
2019-08-16,2170.0,2200.89990234375,2170.0,2187.699951171875,2159.514892578125,242818
2019-08-19,2179.050048828125,2250.0,2159.050048828125,2179.699951171875,2151.6181640625,204959
2019-08-20,2179.75,2190.0,2116.5,2162.800048828125,2134.93603515625,295695
2019-08-21,2151.0,2185.0,2130.0,2139.300048828125,2111.738525390625,115135
2019-08-22,2140.0,2150.949951171875,2039.0,2053.449951171875,2026.9945068359375,442685
2019-08-23,2015.0,2025.050048828125,1905.199951171875,1939.3499755859375,1914.3646240234375,272625
2019-08-26,1962.0,1974.9000244140625,1831.5,1907.300048828125,1882.7275390625,398451
2019-08-27,1939.0,2020.0,1881.0999755859375,2003.300048828125,1977.4908447265625,259544
2019-08-28,2011.9000244140625,2048.0,1970.3499755859375,2004.3499755859375,1978.527099609375,155244
2019-08-29,1999.5999755859375,2040.0,1981.0,2002.4000244140625,1976.602294921875,77587
2019-08-30,2002.0,2039.3499755859375,2002.0,2026.75,2000.6385498046875,100759
2019-09-03,2032.800048828125,2077.0,2005.5999755859375,2036.5,2010.262939453125,271031
2019-09-04,2049.199951171875,2164.89990234375,2018.949951171875,2118.0,2090.713134765625,153671
2019-09-05,2133.0,2208.949951171875,2120.60009765625,2174.699951171875,2146.6826171875,244114
2019-09-06,2174.0,2174.0,2024.1500244140625,2055.050048828125,2028.5740966796875,216103
2019-09-09,2045.0,2095.0,1986.949951171875,2075.449951171875,2048.711181640625,363702
2019-09-11,2070.0,2070.0,1950.0,1963.0999755859375,1937.8084716796875,370352
2019-09-12,1950.5,1962.75,1840.0,1862.300048828125,1838.307373046875,818198
2019-09-13,1880.0,1911.0,1835.800048828125,1897.75,1873.3004150390625,473914
2019-09-16,1890.0,1949.699951171875,1861.0999755859375,1941.449951171875,1916.4375,223549
2019-09-17,1944.0999755859375,1953.550048828125,1916.0,1925.199951171875,1900.3968505859375,141798
2019-09-18,1926.0,1997.949951171875,1897.1500244140625,1983.300048828125,1957.748291015625,282733
2019-09-19,1995.6500244140625,2024.699951171875,1920.0,1928.5,1903.654296875,332395
2019-09-20,1934.949951171875,2098.0,1910.3499755859375,2082.550048828125,2055.7197265625,915556
2019-09-23,2100.0,2115.0,2048.050048828125,2095.449951171875,2068.45361328125,254955
2019-09-24,2079.0,2136.0,2062.050048828125,2082.199951171875,2055.374267578125,153098
2019-09-25,2069.949951171875,2095.0,2020.050048828125,2057.14990234375,2030.6468505859375,107684
2019-09-26,2050.0,2093.85009765625,2049.800048828125,2067.75,2041.1102294921875,124768
2019-09-27,2078.949951171875,2095.0,2026.0,2050.75,2024.329345703125,77432
2019-09-30,2055.0,2069.0,2000.0,2021.1500244140625,1995.11083984375,80644
2019-10-01,2031.0,2077.0,2001.0,2064.0,2037.4088134765625,187763
2019-10-03,2079.949951171875,2159.0,2075.0,2122.0,2094.661376953125,193061
2019-10-04,2135.25,2326.39990234375,2135.199951171875,2270.25,2241.001708984375,615716
2019-10-07,2267.0,2398.14990234375,2238.199951171875,2334.699951171875,2304.62060546875,508478
2019-10-09,2309.0,2422.0,2292.949951171875,2392.800048828125,2361.97265625,567484
2019-10-10,2400.0,2407.75,2270.0,2283.64990234375,2254.228759765625,333197
2019-10-11,2283.64990234375,2313.949951171875,2227.050048828125,2259.449951171875,2230.340087890625,245375
2019-10-14,2259.949951171875,2294.10009765625,2220.199951171875,2265.199951171875,2236.0166015625,153260
2019-10-15,2273.0,2369.0,2253.050048828125,2314.25,2284.434814453125,287728
2019-10-16,2328.0,2359.949951171875,2240.35009765625,2258.64990234375,2229.551025390625,346697
2019-10-17,2272.75,2298.0,2263.10009765625,2285.699951171875,2256.25244140625,394123
2019-10-18,2299.89990234375,2357.550048828125,2286.0,2299.949951171875,2270.319091796875,251040
2019-10-22,2304.89990234375,2448.0,2285.35009765625,2397.75,2366.8583984375,302674
2019-10-23,2406.0,2412.75,2315.0,2349.35009765625,2319.082763671875,588409
2019-10-24,2363.550048828125,2374.0,2300.0,2306.949951171875,2277.228515625,125998
2019-10-25,2318.0,2318.0,2245.39990234375,2264.75,2235.572509765625,133698
2019-10-27,2265.0,2315.0,2265.0,2305.550048828125,2275.8466796875,16243
2019-10-29,2300.0,2430.0,2300.0,2406.949951171875,2375.940185546875,493438
2019-10-30,2414.89990234375,2482.60009765625,2370.60009765625,2431.89990234375,2400.56884765625,192918
2019-10-31,2432.0,2597.39990234375,2406.5,2569.0,2535.90234375,332587
2019-11-01,2551.0,2669.800048828125,2528.5,2616.300048828125,2582.593017578125,363926
2019-11-04,2617.800048828125,2617.800048828125,2511.64990234375,2527.39990234375,2494.838134765625,188911
2019-11-05,2539.89990234375,2562.0,2444.050048828125,2492.0,2459.89453125,217982
2019-11-06,2494.0,2570.35009765625,2474.199951171875,2524.10009765625,2491.5810546875,143394
2019-11-07,2524.10009765625,2546.14990234375,2461.949951171875,2491.550048828125,2459.4501953125,291505
2019-11-08,2600.0,2625.0,2483.699951171875,2515.050048828125,2482.6474609375,931637
2019-11-11,2521.0,2639.10009765625,2516.0,2563.5,2530.473388671875,586456
2019-11-13,2601.050048828125,2685.0,2571.300048828125,2599.89990234375,2566.404052734375,909659
2019-11-14,2609.89990234375,2680.0,2585.0,2610.5,2576.8681640625,413709
2019-11-15,2626.800048828125,2664.5,2595.550048828125,2638.5,2604.507080078125,287259
2019-11-18,2649.0,2740.0,2649.0,2727.25,2692.11328125,460687
2019-11-19,2726.199951171875,2726.199951171875,2580.0,2638.949951171875,2604.95166015625,474474
2019-11-20,2636.0,2673.75,2531.0,2591.199951171875,2557.816650390625,472792
2019-11-21,2607.300048828125,2619.949951171875,2553.0,2576.5,2545.76220703125,343752
2019-11-22,2598.89990234375,2629.949951171875,2568.60009765625,2605.0,2573.922119140625,427477
2019-11-25,2602.0,2660.0,2579.800048828125,2631.699951171875,2600.30322265625,481235
2019-11-26,2639.0,2689.0,2500.0,2590.949951171875,2560.039794921875,7089080
2019-11-27,2501.949951171875,2567.0,2479.64990234375,2548.14990234375,2517.750244140625,424648
2019-11-28,2549.89990234375,2564.39990234375,2524.0,2542.89990234375,2512.56298828125,162653
2019-11-29,2547.85009765625,2664.0,2534.050048828125,2633.75,2602.329345703125,424688
2019-12-02,2613.10009765625,2613.10009765625,2490.10009765625,2514.14990234375,2484.15576171875,381042
2019-12-03,2522.0,2560.0,2511.0,2553.050048828125,2522.592041015625,180429
2019-12-04,2540.89990234375,2562.449951171875,2368.0,2446.0,2416.819091796875,404442
2019-12-05,2459.699951171875,2496.0,2435.550048828125,2449.39990234375,2420.177978515625,178654
2019-12-06,2469.0,2488.0,2435.449951171875,2444.449951171875,2415.28759765625,308261
2019-12-09,2459.64990234375,2528.85009765625,2459.64990234375,2485.60009765625,2455.946533203125,201575
2019-12-10,2493.800048828125,2525.0,2480.050048828125,2499.449951171875,2469.631103515625,110843
2019-12-11,2498.89990234375,2621.64990234375,2486.25,2563.64990234375,2533.065185546875,275314
2019-12-12,2579.64990234375,2588.0,2506.050048828125,2525.75,2495.61767578125,180504
2019-12-13,2539.0,2688.89990234375,2530.60009765625,2621.5,2590.2255859375,434263
2019-12-16,2650.0,2670.39990234375,2612.050048828125,2642.64990234375,2611.122802734375,155783
2019-12-17,2640.0,2678.0,2583.300048828125,2606.10009765625,2575.009033203125,259859
2019-12-18,2616.0,2641.85009765625,2585.0,2629.800048828125,2598.42626953125,217623
2019-12-19,2613.39990234375,2613.39990234375,2555.0,2592.75,2561.818359375,154438
2019-12-20,2575.050048828125,2672.0,2561.0,2642.300048828125,2610.777099609375,409465
2019-12-23,2637.699951171875,2645.0,2576.0,2592.550048828125,2561.620361328125,163173
2019-12-24,2592.64990234375,2600.050048828125,2552.25,2563.550048828125,2532.96630859375,92401
2019-12-26,2573.550048828125,2579.550048828125,2511.0,2528.949951171875,2498.779296875,84567
2019-12-27,2541.89990234375,2584.39990234375,2532.0,2566.75,2536.12841796875,135784
2019-12-30,2580.0,2580.0,2527.64990234375,2543.85009765625,2513.501708984375,99912
2019-12-31,2548.0,2571.0,2521.949951171875,2530.050048828125,2499.86669921875,234166
2020-01-01,2533.300048828125,2590.0,2530.0,2565.60009765625,2534.992431640625,60629
2020-01-02,2550.0,2564.449951171875,2521.14990234375,2535.199951171875,2504.955078125,188017
2020-01-03,2535.199951171875,2580.0,2533.050048828125,2567.449951171875,2536.8203125,125129
2020-01-06,2567.449951171875,2567.449951171875,2501.10009765625,2519.85009765625,2489.787841796875,82905
2020-01-07,2522.0,2578.0,2522.0,2539.60009765625,2509.302490234375,115734
2020-01-08,2525.0,2554.0,2523.800048828125,2549.699951171875,2519.281982421875,89006
2020-01-09,2560.199951171875,2570.0,2535.0,2558.800048828125,2528.273193359375,82953
2020-01-10,2552.0,2567.449951171875,2521.0,2548.800048828125,2518.392822265625,135834
2020-01-13,2564.64990234375,2568.0,2478.0,2529.35009765625,2499.174560546875,795516
2020-01-14,2509.0,2552.0,2505.60009765625,2545.85009765625,2515.477783203125,153823
2020-01-15,2540.0,2558.0,2493.449951171875,2521.89990234375,2491.8134765625,147296
2020-01-16,2536.800048828125,2620.0,2470.0,2580.85009765625,2550.060546875,325358
2020-01-17,2555.0,2615.0,2555.0,2600.449951171875,2569.426513671875,155575
2020-01-20,2605.0,2620.0,2569.14990234375,2591.699951171875,2560.78076171875,55731
2020-01-21,2600.0,2675.0,2525.050048828125,2567.89990234375,2537.2646484375,272694
2020-01-22,2569.800048828125,2574.39990234375,2504.699951171875,2531.800048828125,2501.595458984375,243217
2020-01-23,2538.800048828125,2604.0,2530.35009765625,2591.5,2560.5830078125,159299
2020-01-24,2603.949951171875,2757.449951171875,2597.60009765625,2708.050048828125,2675.742919921875,811434
2020-01-27,2708.0,2750.0,2671.10009765625,2700.0,2667.788818359375,221109
2020-01-28,2701.0,2805.10009765625,2701.0,2765.35009765625,2732.35888671875,456036
2020-01-29,2780.0,2849.85009765625,2780.0,2832.85009765625,2799.053955078125,252841
2020-01-30,2845.0,2880.0,2785.0,2824.550048828125,2790.85302734375,198937
2020-01-31,2842.14990234375,2935.0,2825.050048828125,2847.64990234375,2813.67724609375,245742
2020-02-03,2676.10009765625,2924.25,2675.60009765625,2811.10009765625,2777.5634765625,492976
2020-02-04,2799.800048828125,2993.10009765625,2799.800048828125,2961.75,2926.416015625,454397
2020-02-05,2978.300048828125,3024.0,2935.0,2987.300048828125,2951.661376953125,279347
2020-02-06,2980.0,3095.199951171875,2960.0,3071.300048828125,3034.6591796875,248941
2020-02-07,3090.39990234375,3130.0,3040.0,3078.300048828125,3041.57568359375,100880
2020-02-10,3097.5,3128.0,2980.0,3013.75,2977.795654296875,137020
2020-02-11,3032.550048828125,3058.0,2961.050048828125,2999.35009765625,2963.567626953125,745408
2020-02-12,3013.949951171875,3048.949951171875,2933.0,2955.75,2920.48779296875,298776
2020-02-13,2938.0,2939.949951171875,2829.64990234375,2864.75,2830.5732421875,262928
2020-02-14,2864.75,2967.0,2820.0,2850.14990234375,2816.147216796875,195067
2020-02-17,2836.0,2850.0,2772.0,2819.60009765625,2785.9619140625,132540
2020-02-18,2815.949951171875,2911.050048828125,2751.10009765625,2787.10009765625,2757.272216796875,252278
2020-02-19,2832.0,2901.14990234375,2808.800048828125,2849.949951171875,2819.449462890625,225705
2020-02-20,2855.050048828125,2890.0,2825.0,2840.449951171875,2810.051513671875,135848
2020-02-24,2839.550048828125,2839.550048828125,2694.550048828125,2709.14990234375,2680.15625,226097
2020-02-25,2761.0,2810.0,2631.050048828125,2649.60009765625,2621.244140625,326428
2020-02-26,2648.949951171875,2698.0,2550.0,2610.300048828125,2582.3642578125,280229
2020-02-27,2591.0,2665.0,2555.0,2567.199951171875,2539.725830078125,260503
2020-02-28,2495.0,2650.0,2323.300048828125,2593.35009765625,2565.595703125,502208
2020-03-02,2648.0,2750.0,2628.0,2685.25,2656.512451171875,462205
2020-03-03,2715.199951171875,2805.0,2714.5,2788.800048828125,2758.954345703125,369971
2020-03-04,2780.0,2802.550048828125,2640.0,2654.35009765625,2625.943115234375,400834
2020-03-05,2625.300048828125,2738.0,2558.14990234375,2704.25,2675.30908203125,357343
2020-03-06,2599.0,2670.0,2550.0,2648.300048828125,2619.9580078125,245608
2020-03-09,2575.0,2598.199951171875,2520.0,2530.699951171875,2503.6162109375,243495
2020-03-11,2505.0,2607.5,2465.5,2548.199951171875,2520.928955078125,341397
2020-03-12,2478.0,2479.0,2350.0,2364.14990234375,2338.848876953125,385172
2020-03-13,2132.0,2350.0,2131.550048828125,2292.449951171875,2267.916015625,525548
2020-03-16,2231.0,2272.10009765625,2172.64990234375,2182.949951171875,2159.588134765625,257209
2020-03-17,2181.0,2199.949951171875,2069.199951171875,2101.89990234375,2079.405029296875,394723
2020-03-18,2101.35009765625,2169.5,1970.0,1983.8499755859375,1962.61865234375,341971
2020-03-19,1831.0,2069.800048828125,1740.0,1977.949951171875,1956.781982421875,409973
2020-03-20,1950.5,2072.0,1856.6500244140625,1951.5999755859375,1930.7138671875,395586
2020-03-23,1800.0,1848.4000244140625,1581.0999755859375,1691.25,1673.150146484375,540755
2020-03-24,1676.0,1860.0,1674.3499755859375,1772.8499755859375,1753.876708984375,356224
2020-03-25,1750.0,1859.5,1700.0,1828.300048828125,1808.7335205078125,489231
2020-03-26,1929.0,2193.949951171875,1855.5,2028.300048828125,2006.593017578125,415481
2020-03-27,2149.0,2196.0,1980.0,2050.449951171875,2028.505859375,482477
2020-03-30,2000.0999755859375,2160.0,1900.0,2145.800048828125,2122.835693359375,512193
2020-03-31,2162.0,2167.25,2017.949951171875,2035.050048828125,2013.270751953125,832574
2020-04-01,2048.0,2100.60009765625,1981.3499755859375,2013.949951171875,1992.3966064453125,335262
2020-04-03,2028.0,2054.10009765625,1931.0,2006.6500244140625,1985.1748046875,310844
2020-04-07,2050.0,2407.949951171875,2050.0,2358.10009765625,2332.86376953125,285527
2020-04-08,2310.0,2403.85009765625,2202.0,2253.85009765625,2229.729248046875,373732
