Date,Open,High,Low,Close,Adj Close,Volume
2019-02-14,414.5,439.8999938964844,406.5,433.45001220703125,417.8314514160156,12652652
2019-02-15,440.20001220703125,441.0,421.1000061035156,431.3500061035156,415.80718994140625,9519734
2019-02-18,429.8999938964844,441.6499938964844,424.0,438.95001220703125,423.13330078125,6340575
2019-02-19,440.0,451.0,433.0,446.45001220703125,430.3630676269531,7740843
2019-02-20,447.0,451.0,438.3999938964844,445.04998779296875,429.0134582519531,5484272
2019-02-21,444.0,454.8999938964844,440.0,446.5,430.4112548828125,5404437
2019-02-22,443.75,450.79998779296875,441.25,448.25,432.09814453125,3919632
2019-02-25,447.79998779296875,454.8999938964844,438.0,445.1499938964844,429.1098937988281,4694262
2019-02-26,441.0,488.0,440.0,469.20001220703125,452.2933044433594,16046457
2019-02-27,472.70001220703125,479.3500061035156,454.0,463.3999938964844,446.7022705078125,12254981
2019-02-28,470.3500061035156,470.5,458.3999938964844,466.70001220703125,449.8833923339844,6557729
2019-03-01,467.0,488.95001220703125,466.3500061035156,486.3500061035156,468.8253479003906,9336298
2019-03-05,484.8999938964844,487.29998779296875,479.54998779296875,484.45001220703125,466.9938049316406,4576304
2019-03-06,484.0,486.70001220703125,466.0,470.8999938964844,453.9320373535156,6600928
2019-03-07,476.25,478.54998779296875,454.8999938964844,459.0,442.4607849121094,8463460
2019-03-08,459.0,461.6000061035156,451.45001220703125,455.1000061035156,438.70135498046875,4199115
2019-03-11,458.45001220703125,459.8999938964844,450.8500061035156,453.0,436.677001953125,4004669
2019-03-12,458.0,472.6499938964844,453.1000061035156,463.6000061035156,446.89508056640625,7745774
2019-03-13,461.0,462.5,446.5,448.79998779296875,432.6283264160156,4092092
2019-03-14,455.0,463.0,447.95001220703125,449.79998779296875,433.5923156738281,6932993
2019-03-15,452.0,469.70001220703125,440.79998779296875,454.25,437.8819885253906,13077954
2019-03-18,455.70001220703125,463.70001220703125,451.6000061035156,457.3500061035156,440.8702697753906,4386384
2019-03-19,462.0,467.79998779296875,457.0,465.75,448.96759033203125,3925879
2019-03-20,460.0,460.0,441.1000061035156,443.20001220703125,427.2301330566406,8926752
2019-03-22,447.70001220703125,448.8500061035156,431.5,434.8500061035156,419.1809997558594,9029272
2019-03-25,431.0,439.79998779296875,414.04998779296875,416.45001220703125,401.4440612792969,10544330
2019-03-26,418.1000061035156,427.20001220703125,416.6000061035156,421.0,405.8300476074219,8873124
2019-03-27,424.0,428.20001220703125,419.1000061035156,423.04998779296875,407.80621337890625,4887525
2019-03-28,426.8500061035156,445.0,426.29998779296875,442.79998779296875,426.84454345703125,7121490
2019-04-01,444.70001220703125,444.70001220703125,430.0,431.70001220703125,416.14453125,4419758
2019-04-02,419.79998779296875,435.0,402.95001220703125,417.70001220703125,402.6490173339844,17842383
2019-04-03,422.0,424.0,400.75,404.54998779296875,389.9728088378906,10354691
2019-04-04,401.0,420.0,391.0,417.29998779296875,402.2633972167969,18795965
2019-04-05,420.95001220703125,422.54998779296875,409.25,411.5,396.6723937988281,7437616
2019-04-08,414.70001220703125,418.8999938964844,403.0,404.75,390.1656188964844,4496728
2019-04-09,406.95001220703125,412.3999938964844,404.6000061035156,410.70001220703125,395.9012145996094,5077210
2019-04-10,411.54998779296875,416.6499938964844,406.04998779296875,412.54998779296875,397.6845397949219,3790484
2019-04-11,413.0,415.6000061035156,406.1000061035156,410.8999938964844,396.093994140625,3943816
2019-04-12,409.8500061035156,419.45001220703125,408.5,418.1499938964844,403.082763671875,4109394
2019-04-15,418.0,421.54998779296875,415.0,416.6000061035156,401.588623046875,2724082
2019-04-16,418.0,424.5,414.3999938964844,415.54998779296875,400.5764465332031,3495678
2019-04-18,418.0,418.0,401.0,402.29998779296875,387.80389404296875,4424726
2019-04-22,402.5,405.70001220703125,394.5,396.54998779296875,382.2610778808594,3418483
2019-04-23,400.0,422.0,400.0,409.1499938964844,394.4070739746094,9490195
2019-04-24,410.5,419.0,405.1499938964844,417.8999938964844,402.8417663574219,4319048
2019-04-25,419.45001220703125,424.25,412.29998779296875,416.1000061035156,401.10662841796875,7201604
2019-04-26,419.3500061035156,425.95001220703125,415.1000061035156,417.70001220703125,402.6490173339844,4435037
2019-04-30,420.29998779296875,439.5,414.1000061035156,432.6000061035156,417.0121154785156,8420428
2019-05-02,433.6499938964844,435.29998779296875,416.6499938964844,418.45001220703125,403.3719787597656,3222471
2019-05-03,418.8999938964844,422.3999938964844,410.1000061035156,411.3999938964844,396.5759582519531,3099254
2019-05-06,409.5,410.8500061035156,384.70001220703125,387.75,373.7781982421875,5717642
2019-05-07,391.0,393.04998779296875,342.0,369.1499938964844,355.848388671875,19850777
2019-05-08,372.0,372.5,321.6499938964844,331.6000061035156,319.6514587402344,67279826
2019-05-09,340.0,362.6499938964844,335.79998779296875,357.8999938964844,345.0037841796875,37171854
2019-05-10,361.8999938964844,373.8999938964844,360.0,371.20001220703125,357.8245544433594,18020131
2019-05-13,372.0,372.1000061035156,338.5,342.04998779296875,329.7248840332031,12773904
2019-05-14,344.95001220703125,352.95001220703125,332.04998779296875,346.29998779296875,333.8217468261719,13507661
2019-05-15,346.29998779296875,349.6000061035156,309.3500061035156,322.3500061035156,310.7347412109375,43282009
2019-05-16,326.0,351.70001220703125,318.1000061035156,345.70001220703125,333.2433776855469,21326506
2019-05-17,350.1000061035156,377.79998779296875,346.29998779296875,372.1499938964844,358.7402648925781,22192180
2019-05-20,384.95001220703125,394.95001220703125,355.04998779296875,362.5,349.43804931640625,18302126
2019-05-21,363.95001220703125,367.0,344.3999938964844,347.70001220703125,335.17132568359375,13357386
2019-05-22,349.95001220703125,350.95001220703125,339.20001220703125,342.20001220703125,329.8695068359375,10800128
2019-05-23,350.0,364.95001220703125,348.29998779296875,360.45001220703125,347.4619140625,15921072
2019-05-24,360.04998779296875,380.3999938964844,355.75,376.8500061035156,363.2709655761719,19472832
2019-05-27,374.5,376.8500061035156,357.95001220703125,361.0,347.9920959472656,13387434
2019-05-28,371.0,384.79998779296875,352.29998779296875,381.79998779296875,368.04254150390625,36723569
2019-05-29,378.0,378.0,367.5,372.54998779296875,359.1258850097656,10489381
2019-05-30,371.3999938964844,375.6000061035156,361.29998779296875,365.25,352.0888977050781,9111202
2019-05-31,367.70001220703125,372.45001220703125,352.54998779296875,357.45001220703125,344.5699768066406,8797856
2019-06-03,362.45001220703125,366.0,353.54998779296875,359.54998779296875,346.59429931640625,7788331
2019-06-04,358.95001220703125,358.95001220703125,345.0,346.04998779296875,333.58074951171875,9926310
2019-06-06,340.0,345.8999938964844,333.5,341.04998779296875,328.76092529296875,12082449
2019-06-07,342.8999938964844,346.45001220703125,335.8999938964844,340.20001220703125,327.94158935546875,6359040
2019-06-10,343.8999938964844,346.0,329.3999938964844,335.3500061035156,323.26629638671875,7567914
2019-06-11,338.70001220703125,349.3500061035156,332.29998779296875,346.20001220703125,333.725341796875,8073539
2019-06-12,344.0,349.54998779296875,339.29998779296875,342.8500061035156,330.4960632324219,5294117
2019-06-13,340.20001220703125,354.0,336.6000061035156,352.6000061035156,339.89471435546875,7058722
2019-06-14,350.70001220703125,353.45001220703125,326.25,336.5,324.3748779296875,15916909
2019-06-17,338.0,341.6499938964844,334.25,338.1000061035156,325.917236328125,5143097
2019-06-18,340.0,350.0,333.29998779296875,339.3500061035156,327.1221923828125,12217829
2019-06-19,341.25,358.20001220703125,340.5,353.0,340.28033447265625,9906470
2019-06-20,351.29998779296875,355.95001220703125,342.20001220703125,351.70001220703125,339.0271911621094,7619490
2019-06-21,349.1000061035156,355.8999938964844,343.45001220703125,345.6499938964844,333.19512939453125,9443466
2019-06-24,348.8999938964844,351.0,334.0,341.3500061035156,329.0501403808594,5065730
2019-06-25,336.79998779296875,345.3999938964844,324.6499938964844,343.20001220703125,330.8334655761719,16090793
2019-06-26,340.0,346.29998779296875,338.8999938964844,342.8999938964844,330.54425048828125,5768024
2019-06-27,342.0,347.20001220703125,337.45001220703125,343.5,331.1226501464844,5548839
2019-06-28,340.0,344.3500061035156,335.04998779296875,338.6499938964844,326.4474182128906,7717045
2019-07-01,338.0,367.0,330.25,358.3500061035156,345.4375305175781,13803574
2019-07-02,360.20001220703125,369.0,352.29998779296875,356.3999938964844,343.5577697753906,19447923
2019-07-03,354.0,364.95001220703125,353.3500061035156,360.8999938964844,347.8956298828125,9791478
2019-07-04,364.0,366.95001220703125,355.5,356.45001220703125,343.60601806640625,8785356
2019-07-05,357.95001220703125,360.04998779296875,343.6499938964844,345.8999938964844,333.4361572265625,4604955
2019-07-08,346.1000061035156,348.04998779296875,332.0,334.6499938964844,322.5915222167969,6707235
2019-07-09,336.8999938964844,340.29998779296875,327.1000061035156,331.75,319.7960205078125,9036432
2019-07-10,332.04998779296875,340.79998779296875,330.29998779296875,332.75,320.760009765625,9280667
2019-07-11,335.8500061035156,358.6499938964844,335.1499938964844,354.79998779296875,342.0154724121094,10224753
2019-07-12,357.3999938964844,357.8500061035156,347.70001220703125,350.70001220703125,338.0632019042969,6387659
2019-07-15,347.70001220703125,349.75,340.6499938964844,345.6000061035156,336.5053405761719,7224859
2019-07-16,341.70001220703125,352.79998779296875,339.29998779296875,346.25,337.1382141113281,7023880
2019-07-17,346.25,355.8999938964844,345.6499938964844,353.25,343.9539794921875,7135323
2019-07-18,353.3999938964844,364.95001220703125,349.20001220703125,360.1000061035156,350.6237487792969,12053241
2019-07-19,361.0,363.3500061035156,343.79998779296875,352.95001220703125,343.6618957519531,9466701
2019-07-22,350.0,367.25,348.29998779296875,364.04998779296875,354.46978759765625,9232951
2019-07-23,363.54998779296875,367.20001220703125,354.5,360.79998779296875,351.3052978515625,7846302
2019-07-24,364.3999938964844,383.5,358.45001220703125,379.6000061035156,369.6105651855469,20283703
2019-07-25,376.29998779296875,394.6499938964844,375.45001220703125,391.95001220703125,381.63555908203125,18014267
2019-07-26,392.1000061035156,405.20001220703125,389.3999938964844,403.8999938964844,393.2711181640625,14751785
2019-07-29,401.45001220703125,402.54998779296875,384.1499938964844,387.1499938964844,376.9618835449219,6958407
2019-07-30,387.45001220703125,392.3500061035156,379.0,381.1000061035156,371.0710754394531,5335270
2019-07-31,382.5,391.8999938964844,357.45001220703125,361.6000061035156,352.084228515625,14884681
2019-08-01,357.0,361.0,335.6000061035156,346.8500061035156,337.7224426269531,18541033
2019-08-02,346.0,353.1000061035156,340.0,341.5,332.51318359375,9741289
2019-08-05,340.45001220703125,341.5,325.25,330.95001220703125,322.2408447265625,9700604
2019-08-06,328.0,330.0,304.70001220703125,312.45001220703125,304.2276916503906,19901832
2019-08-07,313.04998779296875,340.75,313.04998779296875,327.8999938964844,319.27105712890625,21918018
2019-08-08,322.0,334.79998779296875,320.20001220703125,331.45001220703125,322.7276916503906,9559063
2019-08-09,333.0,338.79998779296875,324.29998779296875,328.1000061035156,319.4658508300781,8625986
2019-08-13,328.70001220703125,337.5,325.79998779296875,327.29998779296875,318.6868591308594,8077371
2019-08-14,331.1499938964844,346.8999938964844,331.1499938964844,341.6000061035156,332.610595703125,8277699
2019-08-16,343.70001220703125,347.79998779296875,336.29998779296875,346.6000061035156,337.47900390625,5719534
2019-08-19,345.54998779296875,351.8500061035156,342.6499938964844,348.04998779296875,338.89080810546875,6986559
2019-08-20,349.5,354.8500061035156,346.54998779296875,350.8500061035156,341.6171569824219,5975057
2019-08-21,350.0,351.75,342.54998779296875,344.20001220703125,335.14215087890625,4703700
2019-08-22,342.1499938964844,343.8999938964844,323.20001220703125,328.95001220703125,320.29345703125,5478339
2019-08-23,330.0,354.29998779296875,326.54998779296875,351.1499938964844,341.90924072265625,8092013
2019-08-26,352.0,369.79998779296875,346.20001220703125,364.8999938964844,355.2973937988281,7275260
2019-08-27,361.0,367.6000061035156,361.0,363.75,354.1777038574219,4847123
2019-08-28,362.0,369.95001220703125,360.79998779296875,364.20001220703125,354.6158447265625,4279391
2019-08-29,364.20001220703125,367.0,358.20001220703125,362.1000061035156,352.57110595703125,3030633
2019-08-30,363.6000061035156,376.0,362.25,373.1000061035156,363.2816162109375,4850836
2019-09-03,367.6499938964844,369.95001220703125,358.70001220703125,361.0,351.50006103515625,2968075
2019-09-04,362.0,366.0,348.3500061035156,355.5,346.144775390625,4848241
2019-09-05,356.5,363.29998779296875,354.29998779296875,360.79998779296875,351.3052978515625,2699787
2019-09-06,361.75,366.79998779296875,358.6499938964844,361.25,351.74346923828125,2378166
2019-09-09,360.1000061035156,367.3999938964844,356.79998779296875,362.95001220703125,353.39874267578125,2156163
2019-09-11,366.3999938964844,367.25,352.5,354.45001220703125,345.1224365234375,4379279
2019-09-12,354.75,358.95001220703125,335.29998779296875,346.3999938964844,337.28424072265625,4778366
2019-09-13,348.8500061035156,352.79998779296875,343.6000061035156,350.5,341.2763671875,3330475
2019-09-16,348.3999938964844,356.79998779296875,344.3500061035156,344.95001220703125,335.8724060058594,3921989
2019-09-17,348.0,348.0,333.54998779296875,337.3500061035156,328.472412109375,4239728
2019-09-18,338.1499938964844,342.29998779296875,333.3999938964844,335.3999938964844,326.57373046875,3322772
2019-09-19,335.0,335.0,306.1000061035156,308.8500061035156,300.722412109375,14628929
2019-09-20,308.0,316.45001220703125,273.04998779296875,301.3999938964844,293.4684753417969,53252658
2019-09-23,310.0,312.0,267.1499938964844,271.6000061035156,264.45269775390625,29747305
2019-09-24,275.3999938964844,286.95001220703125,256.0,279.0,271.6579284667969,62278170
2019-09-25,290.0,294.0,269.0,273.45001220703125,266.2539978027344,39978864
2019-09-26,274.70001220703125,289.6000061035156,270.25,286.70001220703125,279.15533447265625,39001467
2019-09-27,281.0,289.70001220703125,271.6499938964844,273.54998779296875,266.351318359375,27027102
2019-09-30,273.0,275.0,251.64999389648438,265.5,258.5131530761719,23045752
2019-10-01,264.5,271.6000061035156,199.14999389648438,233.14999389648438,227.01449584960938,33544990
2019-10-03,237.0,257.95001220703125,225.39999389648438,251.5500030517578,244.9302978515625,30258702
2019-10-04,249.0,253.89999389648438,232.60000610351562,236.85000610351562,230.6171417236328,21327140
2019-10-07,214.25,256.5,203.3000030517578,251.5,244.88160705566406,52976308
2019-10-09,250.0,258.0,240.6999969482422,245.9499969482422,239.4776611328125,25509295
2019-10-10,245.5500030517578,248.14999389648438,242.39999389648438,245.0,238.5526580810547,9050814
2019-10-11,246.5500030517578,249.25,235.0,242.5,236.1184539794922,12400539
2019-10-14,243.0,247.85000610351562,237.3000030517578,242.89999389648438,236.50791931152344,9279242
2019-10-15,236.89999389648438,253.6999969482422,234.5500030517578,250.6999969482422,244.1026611328125,13377512
2019-10-16,251.35000610351562,267.5,250.25,259.6499938964844,252.81712341308594,19213679
2019-10-17,260.6000061035156,274.0,255.8000030517578,264.45001220703125,257.4908142089844,36055426
2019-10-18,248.3000030517578,262.75,239.5500030517578,250.1999969482422,243.61581420898438,52011333
2019-10-22,250.1999969482422,255.0,247.10000610351562,250.4499969482422,243.85923767089844,16599201
2019-10-23,253.0,253.3000030517578,240.0500030517578,242.10000610351562,235.72898864746094,11827523
2019-10-24,245.0,245.5,236.3000030517578,237.6999969482422,231.44476318359375,9431942
2019-10-25,239.0,243.85000610351562,233.3000030517578,239.6999969482422,233.3921356201172,12497867
2019-10-27,241.0,243.8000030517578,237.0,238.25,231.98028564453125,867134
2019-10-29,240.0,241.3000030517578,235.3000030517578,236.60000610351562,230.37371826171875,11536048
2019-10-30,240.0,245.89999389648438,234.0,235.14999389648438,228.9618682861328,15183348
2019-10-31,236.0,264.04998779296875,234.64999389648438,260.6000061035156,253.7421417236328,28812635
2019-11-01,261.75,314.5,261.04998779296875,309.5,301.35528564453125,61798777
2019-11-04,300.95001220703125,307.6499938964844,290.0,296.1000061035156,288.30792236328125,31754992
2019-11-05,296.1000061035156,299.6499938964844,281.6000061035156,286.1499938964844,278.6197814941406,15365133
2019-11-06,285.1499938964844,303.8999938964844,282.75,285.79998779296875,278.2789611816406,28483062
2019-11-07,288.0,292.45001220703125,282.20001220703125,285.75,278.2303161621094,10964624
2019-11-08,287.0,295.0,284.5,287.5,279.9342346191406,10777211
2019-11-11,289.25,307.8999938964844,285.45001220703125,305.3999938964844,297.3631896972656,20972910
2019-11-13,302.29998779296875,302.29998779296875,290.0,290.54998779296875,282.90399169921875,18302144
2019-11-14,292.3500061035156,295.70001220703125,281.0,282.0,274.5789794921875,12868799
2019-11-15,284.54998779296875,293.29998779296875,278.29998779296875,287.8999938964844,280.3236999511719,11986311
2019-11-18,292.95001220703125,298.29998779296875,287.5,294.1499938964844,286.40924072265625,8332827
2019-11-19,293.75,293.75,282.5,285.8500061035156,278.3276672363281,11267424
2019-11-20,290.0,310.0,282.6499938964844,307.0,298.92108154296875,32195266
2019-11-21,337.70001220703125,364.0,320.20001220703125,345.1499938964844,336.067138671875,100218862
2019-11-22,344.0,362.79998779296875,334.6000061035156,358.1000061035156,348.6763610839844,62126781
2019-11-25,353.95001220703125,354.8999938964844,338.04998779296875,343.79998779296875,334.7526550292969,24057077
2019-11-26,341.0,343.0,312.3999938964844,319.70001220703125,311.286865234375,65151467
2019-11-27,315.0,329.8999938964844,311.3999938964844,319.5,311.0921325683594,38703704
2019-11-28,315.0,327.3500061035156,302.20001220703125,311.0,302.8158264160156,55851231
2019-11-29,315.0,324.0,284.25,293.04998779296875,285.33819580078125,35061676
2019-12-02,291.0,307.0,284.20001220703125,292.79998779296875,285.0947570800781,34042733
2019-12-03,297.0,299.0,271.1000061035156,279.8999938964844,272.5342102050781,28025661
2019-12-04,280.0,287.0,276.0,281.3500061035156,273.94610595703125,24045142
2019-12-05,286.04998779296875,302.29998779296875,283.3999938964844,300.04998779296875,292.1539611816406,49260051
2019-12-06,298.0,302.3999938964844,283.3999938964844,287.70001220703125,280.1289978027344,29245323
2019-12-09,289.0,297.0,283.20001220703125,284.1499938964844,276.6723937988281,20169323
2019-12-10,285.8500061035156,288.1000061035156,268.8999938964844,270.95001220703125,263.81976318359375,25667054
2019-12-11,272.5,285.79998779296875,269.1499938964844,283.45001220703125,275.9908447265625,28858296
2019-12-12,283.45001220703125,286.75,277.20001220703125,284.29998779296875,276.8184509277344,15359473
2019-12-13,283.0,286.25,278.0,279.70001220703125,272.3395080566406,12476782
2019-12-16,283.0,283.0,276.75,278.25,270.92767333984375,8518794
2019-12-17,279.5,286.6000061035156,278.25,279.75,272.38818359375,15385576
2019-12-18,280.1000061035156,281.3999938964844,274.1000061035156,279.5,272.144775390625,11256891
2019-12-19,281.1499938964844,282.29998779296875,277.25,279.75,272.38818359375,8292661
2019-12-20,281.8999938964844,287.95001220703125,279.79998779296875,284.04998779296875,276.57501220703125,24912419
2019-12-23,285.0,296.3999938964844,283.6000061035156,294.79998779296875,287.0421142578125,20771744
2019-12-24,294.29998779296875,303.25,293.45001220703125,297.25,289.42767333984375,21072703
2019-12-26,297.70001220703125,299.0,291.1000061035156,297.29998779296875,289.4763488769531,15749313
2019-12-27,297.29998779296875,304.8999938964844,296.1499938964844,299.0,291.1316223144531,12450895
2019-12-30,297.8500061035156,304.5,295.5,302.79998779296875,294.83160400390625,8044851
2019-12-31,302.79998779296875,304.0,290.29998779296875,292.20001220703125,284.5105895996094,10764717
2020-01-01,294.0,296.45001220703125,286.6000061035156,288.6499938964844,281.053955078125,9363059
2020-01-02,282.0,291.70001220703125,279.20001220703125,289.6000061035156,281.97900390625,15563216
2020-01-03,289.0,289.0,272.29998779296875,273.70001220703125,266.49737548828125,23061627
2020-01-06,274.1499938964844,275.20001220703125,260.3999938964844,261.5,254.6184539794922,17225140
2020-01-07,265.0,271.3500061035156,263.3500061035156,267.75,260.7039794921875,15972104
2020-01-08,264.0,266.20001220703125,260.75,264.45001220703125,257.4908142089844,12568683
2020-01-09,271.1000061035156,275.20001220703125,269.0,272.04998779296875,264.89080810546875,10045128
2020-01-10,271.95001220703125,273.5,262.0,263.0,256.0789794921875,14873579
2020-01-13,265.3999938964844,267.20001220703125,260.25,265.1000061035156,258.12371826171875,12464909
2020-01-14,265.1499938964844,271.70001220703125,263.8500061035156,269.54998779296875,262.45660400390625,12052587
2020-01-15,270.0,274.20001220703125,265.25,272.79998779296875,265.6210632324219,9489809
2020-01-16,273.0,280.5,271.75,279.70001220703125,272.3395080566406,11664707
2020-01-17,279.6499938964844,284.45001220703125,277.3999938964844,281.70001220703125,274.286865234375,14955571
2020-01-20,281.0,284.25,268.5,270.75,263.62506103515625,9849474
2020-01-21,269.0,286.70001220703125,267.1499938964844,284.1000061035156,276.62371826171875,21251797
2020-01-22,278.0,304.0,272.0,300.3500061035156,292.44610595703125,52316203
2020-01-23,295.1000061035156,297.0,277.6000061035156,279.25,271.9013671875,32391499
2020-01-24,281.0,285.70001220703125,279.1000061035156,280.79998779296875,273.4105529785156,13636858
2020-01-27,280.79998779296875,281.8999938964844,275.20001220703125,278.95001220703125,271.6092529296875,8305172
2020-01-28,278.8999938964844,281.6499938964844,271.75,272.5,265.3289794921875,6919138
2020-01-29,275.0,277.1000061035156,271.6000061035156,274.25,267.03289794921875,6924475
2020-01-30,273.45001220703125,274.54998779296875,266.04998779296875,267.8500061035156,260.8013610839844,7915600
2020-01-31,270.0,272.8999938964844,267.20001220703125,269.1499938964844,262.0671081542969,7257076
2020-02-03,257.79998779296875,261.1499938964844,250.8000030517578,256.6000061035156,249.84739685058594,10334388
2020-02-04,259.8999938964844,268.0,238.64999389648438,244.5,238.06581115722656,22976013
2020-02-05,250.0,250.6999969482422,220.10000610351562,226.64999389648438,220.685546875,52508897
2020-02-06,231.0,241.10000610351562,230.10000610351562,235.8000030517578,229.5947723388672,37223678
2020-02-07,237.0,251.5,236.5,249.75,243.17764282226562,27637790
2020-02-10,249.0,249.75,228.10000610351562,230.4499969482422,224.38555908203125,20345685
2020-02-11,233.0,237.4499969482422,227.75,231.3000030517578,225.2131805419922,21054895
2020-02-12,233.0,234.9499969482422,231.10000610351562,232.0500030517578,225.94345092773438,7565854
2020-02-13,233.10000610351562,241.0,231.3000030517578,237.14999389648438,230.9092254638672,22130983
2020-02-14,238.5,242.39999389648438,237.1999969482422,238.75,232.46713256835938,9473212
2020-02-17,240.14999389648438,242.1999969482422,233.5,239.1999969482422,232.90528869628906,8200081
2020-02-18,240.0,247.5500030517578,238.64999389648438,245.60000610351562,239.1368865966797,12058654
2020-02-19,247.0,255.3000030517578,244.5,252.25,245.61187744140625,11212344
2020-02-20,252.5,260.8500061035156,251.0,256.79998779296875,250.0421142578125,9684251
2020-02-24,257.0,257.29998779296875,248.14999389648438,249.10000610351562,242.54476928710938,7445554
2020-02-25,251.0,255.0,249.6999969482422,251.89999389648438,245.27108764648438,6954412
2020-02-26,250.0,253.5500030517578,247.0,251.39999389648438,244.7842254638672,8640042
2020-02-27,254.8000030517578,254.8000030517578,243.5,244.35000610351562,237.91976928710938,6816417
2020-02-28,240.0,244.64999389648438,232.60000610351562,239.3000030517578,233.00265502929688,9692261
2020-03-02,244.0,248.9499969482422,229.89999389648438,233.85000610351562,227.69607543945312,9392956
2020-03-03,234.0,255.9499969482422,233.85000610351562,251.10000610351562,244.4921417236328,17982847
2020-03-04,248.0500030517578,254.4499969482422,243.89999389648438,251.75,245.12503051757812,12369910
2020-03-05,251.75,254.25,235.64999389648438,238.14999389648438,231.88291931152344,13761306
2020-03-06,228.89999389648438,230.8000030517578,216.5500030517578,221.14999389648438,215.3302764892578,11477990
2020-03-09,215.9499969482422,215.9499969482422,190.3000030517578,194.4499969482422,189.33291625976562,20444162
2020-03-11,190.0,213.85000610351562,188.0,209.5,203.98687744140625,27936837
2020-03-12,191.5,199.8000030517578,188.5500030517578,190.64999389648438,185.63291931152344,14234701
2020-03-13,177.0,197.5,155.14999389648438,182.8000030517578,177.989501953125,12851366
2020-03-16,175.0,177.9499969482422,162.39999389648438,166.35000610351562,161.97239685058594,9694803
2020-03-17,162.5,169.1999969482422,131.60000610351562,133.10000610351562,129.59739685058594,36921358
2020-03-18,135.0,185.0,135.0,164.10000610351562,159.78160095214844,40664011
2020-03-19,149.0,158.14999389648438,138.64999389648438,141.1999969482422,137.48422241210938,19440046
2020-03-20,144.1999969482422,153.3000030517578,136.1999969482422,144.89999389648438,141.0868682861328,18348624
2020-03-23,133.0,144.6999969482422,115.94999694824219,122.0,118.78948974609375,9693859
2020-03-24,120.80000305175781,131.0,117.1500015258789,119.1500015258789,116.01448059082031,13401986
2020-03-25,119.30000305175781,129.75,114.0,125.5,122.1973876953125,12590917
2020-03-26,125.05000305175781,133.14999389648438,119.0,128.75,125.36185455322266,12043912
2020-03-27,132.0,138.64999389648438,127.0,128.0500030517578,124.6802749633789,8765500
2020-03-30,122.30000305175781,135.0,122.30000305175781,125.6500015258789,122.34342956542969,8706148
2020-03-31,130.5,130.64999389648438,123.0,123.94999694824219,120.68817138671875,8732264
2020-04-01,124.0,126.75,120.0,120.9000015258789,117.71843719482422,6571413
2020-04-03,123.0,125.94999694824219,119.05000305175781,124.3499984741211,121.07765197753906,7887911
