Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,202.5,202.85000610351562,200.35000610351562,202.10000610351562,99.1097412109375,3947501
2019-01-02,200.0,200.0,192.5,193.14999389648438,94.72067260742188,18935386
2019-01-03,193.6999969482422,195.0,187.5500030517578,187.9499969482422,92.17058563232422,13968283
2019-01-04,188.0,194.4499969482422,186.64999389648438,192.89999389648438,94.59806823730469,12883382
2019-01-07,196.10000610351562,198.64999389648438,192.5,193.4499969482422,94.86781311035156,11020289
2019-01-08,194.5,197.0,191.89999389648438,195.64999389648438,95.9466781616211,14295380
2019-01-09,197.9499969482422,198.0,192.0,194.75,95.50531005859375,11205333
2019-01-10,195.0,196.1999969482422,193.4499969482422,195.4499969482422,95.84860229492188,8256271
2019-01-11,195.5,198.3000030517578,195.0,196.60000610351562,96.41255950927734,8245755
2019-01-14,196.0,196.0,192.0,193.0500030517578,94.671630859375,9059869
2019-01-15,193.85000610351562,199.8000030517578,193.35000610351562,198.89999389648438,97.54047393798828,9416350
2019-01-16,201.0,202.25,195.6999969482422,196.3000030517578,96.26544189453125,12554389
2019-01-17,197.25,198.25,195.39999389648438,197.4499969482422,96.82938385009766,6591718
2019-01-18,199.0,200.0,196.25,198.6999969482422,97.44237518310547,8307081
2019-01-21,200.10000610351562,200.5,197.64999389648438,198.4499969482422,97.31978607177734,6348706
2019-01-22,197.5,197.5,191.0,191.5,93.9115219116211,9901151
2019-01-23,191.5,195.0,190.60000610351562,192.8000030517578,94.54904174804688,7523951
2019-01-24,192.89999389648438,195.4499969482422,191.3000030517578,193.5,94.89230346679688,6195845
2019-01-25,195.10000610351562,196.39999389648438,192.5500030517578,194.6999969482422,95.48079681396484,6437316
2019-01-28,195.0,195.0,191.0,191.5,93.9115219116211,6045200
2019-01-29,191.5,193.85000610351562,189.39999389648438,192.64999389648438,94.47547912597656,6230069
2019-01-30,192.89999389648438,196.4499969482422,192.14999389648438,194.10000610351562,95.18656921386719,10015876
2019-01-31,195.5,198.25,193.8000030517578,197.35000610351562,96.78034210205078,13404228
2019-02-01,179.64999389648438,180.0,158.14999389648438,162.14999389648438,79.51828002929688,98562137
2019-02-04,162.8000030517578,165.0,156.5,161.35000610351562,79.1259765625,24578563
2019-02-05,159.3000030517578,164.5,157.25,162.60000610351562,79.73897552490234,14352577
2019-02-06,163.35000610351562,165.0,157.75,163.75,80.30293273925781,13140943
2019-02-07,162.9499969482422,165.64999389648438,161.8000030517578,163.4499969482422,80.15582275390625,9437018
2019-02-08,162.3000030517578,162.39999389648438,149.6999969482422,154.14999389648438,75.59510040283203,21667191
2019-02-11,153.6999969482422,155.1999969482422,147.0500030517578,152.14999389648438,74.61429595947266,18188741
2019-02-12,151.89999389648438,157.9499969482422,150.6999969482422,152.85000610351562,74.95756530761719,14116882
2019-02-14,150.5,153.0,149.14999389648438,151.75,74.41814422607422,9962977
2019-02-15,151.0500030517578,151.1999969482422,145.8000030517578,147.3000030517578,72.23585510253906,14116428
2019-02-18,148.85000610351562,151.14999389648438,146.64999389648438,148.0,72.57913970947266,14282136
2019-02-19,148.10000610351562,154.39999389648438,147.85000610351562,153.10000610351562,75.08016967773438,12575548
2019-02-20,154.0,160.89999389648438,154.0,160.25,78.5865249633789,17251557
2019-02-21,161.6999969482422,165.60000610351562,160.3000030517578,164.60000610351562,80.71977233886719,14635838
2019-02-22,164.4499969482422,170.0,163.60000610351562,169.64999389648438,83.19629669189453,14190345
2019-02-25,171.0,171.8000030517578,167.39999389648438,171.25,83.98092651367188,10996421
2019-02-26,168.6999969482422,171.25,164.0,169.6999969482422,83.2208023071289,13247683
2019-02-27,170.0,171.4499969482422,163.6999969482422,164.64999389648438,80.74429321289062,11006707
2019-02-28,166.5,171.4499969482422,164.1999969482422,169.39999389648438,83.07367706298828,39036727
2019-03-01,172.4499969482422,174.8000030517578,172.0,173.4499969482422,85.059814453125,11885411
2019-03-05,172.9499969482422,176.39999389648438,172.39999389648438,174.9499969482422,85.79539489746094,7667267
2019-03-06,177.64999389648438,180.0,176.10000610351562,178.5,87.53631591796875,11031028
2019-03-07,178.9499969482422,178.9499969482422,172.60000610351562,176.0500030517578,86.3348388671875,9472601
2019-03-08,174.8000030517578,174.8000030517578,171.25,172.35000610351562,84.52037811279297,5797559
2019-03-11,174.0,178.75,172.5500030517578,177.10000610351562,86.84978485107422,9043700
2019-03-12,178.89999389648438,180.35000610351562,177.3000030517578,178.4499969482422,87.51179504394531,10456226
2019-03-13,178.0,178.3000030517578,171.0,171.60000610351562,85.03411102294922,9768953
2019-03-14,171.6999969482422,174.6999969482422,171.39999389648438,173.60000610351562,86.02520751953125,6517558
2019-03-15,173.1999969482422,176.5,170.1999969482422,175.6999969482422,87.0658187866211,18224411
2019-03-18,175.0,175.0,171.85000610351562,173.25,85.85174560546875,4734028
2019-03-19,172.10000610351562,175.1999969482422,171.5500030517578,172.6999969482422,85.5792007446289,8901871
2019-03-20,174.25,175.4499969482422,172.5500030517578,174.5500030517578,86.49595642089844,5703096
2019-03-22,174.1999969482422,176.60000610351562,173.0500030517578,173.89999389648438,86.17386627197266,6311803
2019-03-25,170.6999969482422,171.0,167.75,168.25,83.37406921386719,8243613
2019-03-26,170.0,174.35000610351562,169.0,173.60000610351562,86.02520751953125,8106156
2019-03-27,175.3000030517578,177.25,173.39999389648438,175.4499969482422,86.94193267822266,8484488
2019-03-28,177.0,178.9499969482422,175.64999389648438,178.0500030517578,88.2303237915039,9758852
2019-04-01,187.39999389648438,193.39999389648438,187.0,188.89999389648438,93.60690307617188,15788197
2019-04-02,190.60000610351562,190.8000030517578,186.35000610351562,187.89999389648438,93.11135864257812,8097137
2019-04-03,188.8000030517578,191.0,185.0500030517578,185.8000030517578,92.07073974609375,5974559
2019-04-04,185.25,189.14999389648438,183.39999389648438,187.1999969482422,92.7645034790039,6366506
2019-04-05,188.6999969482422,192.3000030517578,186.6999969482422,191.6999969482422,94.9944076538086,7281070
2019-04-08,194.10000610351562,195.10000610351562,185.1999969482422,186.64999389648438,92.491943359375,10956365
2019-04-09,186.89999389648438,190.9499969482422,184.10000610351562,190.0,94.15199279785156,8889015
2019-04-10,188.89999389648438,191.75,185.5500030517578,188.5,93.4087142944336,10063947
2019-04-11,188.4499969482422,188.4499969482422,179.39999389648438,181.14999389648438,89.76648712158203,17571817
2019-04-12,181.4499969482422,184.5,179.6999969482422,183.89999389648438,91.12921905517578,7716220
2019-04-15,184.89999389648438,187.9499969482422,183.6999969482422,184.6999969482422,91.52564239501953,6503139
2019-04-16,185.1999969482422,189.75,184.3000030517578,184.9499969482422,91.64954376220703,7726060
2019-04-18,185.3000030517578,186.89999389648438,178.0,178.60000610351562,88.50288391113281,10531473
2019-04-22,178.89999389648438,179.4499969482422,174.6999969482422,175.0,86.71894073486328,5178537
2019-04-23,175.1999969482422,176.35000610351562,174.0,174.8000030517578,86.61983489990234,4511939
2019-04-24,174.9499969482422,176.0,171.0500030517578,174.8000030517578,86.61983489990234,6493237
2019-04-25,174.60000610351562,175.25,170.0,170.4499969482422,84.4642562866211,7201390
2019-04-26,171.5,172.6999969482422,168.0,169.6999969482422,84.09259796142578,14527641
2019-04-30,170.0,170.35000610351562,163.5,166.85000610351562,82.6803207397461,11940661
2019-05-02,165.89999389648438,169.1999969482422,164.1999969482422,168.3000030517578,83.39886474609375,9231942
2019-05-03,168.6999969482422,169.0,165.8000030517578,167.6999969482422,83.10152435302734,5109761
2019-05-06,164.0,168.25,163.0500030517578,166.75,82.63077545166016,6683022
2019-05-07,167.3000030517578,170.25,162.5,163.5,81.020263671875,12885013
2019-05-08,160.5,163.4499969482422,156.0,159.39999389648438,78.98856353759766,26136247
2019-05-09,159.0,160.5,156.64999389648438,157.14999389648438,77.87361907958984,6761852
2019-05-10,158.39999389648438,159.5500030517578,153.85000610351562,155.9499969482422,77.27896881103516,8803987
2019-05-13,156.3000030517578,157.9499969482422,152.8000030517578,154.1999969482422,76.41178131103516,7263166
2019-05-14,153.3000030517578,161.85000610351562,153.3000030517578,160.75,79.65755462646484,20739113
2019-05-15,161.6999969482422,163.1999969482422,159.1999969482422,160.0500030517578,79.3106689453125,11518834
2019-05-16,161.3000030517578,164.10000610351562,158.85000610351562,163.5,81.020263671875,8828869
2019-05-17,163.14999389648438,164.3000030517578,159.35000610351562,160.9499969482422,79.75665283203125,8405798
2019-05-20,165.0,168.0,164.0,167.10000610351562,82.80421447753906,7540373
2019-05-21,168.39999389648438,168.75,163.8000030517578,165.4499969482422,81.98656463623047,7394826
2019-05-22,165.4499969482422,167.89999389648438,164.6999969482422,166.3000030517578,82.40778350830078,6597051
2019-05-23,168.4499969482422,168.4499969482422,156.0,157.35000610351562,77.97270965576172,14249085
2019-05-24,159.0,164.60000610351562,155.5500030517578,163.89999389648438,81.2184829711914,10456712
2019-05-27,164.4499969482422,167.8000030517578,163.0,166.5,82.50688934326172,6546389
2019-05-28,166.5,171.6999969482422,165.75,169.5500030517578,84.01828002929688,57384687
2019-05-29,168.5,168.75,163.64999389648438,165.85000610351562,82.18478393554688,9021985
2019-05-30,165.25,166.39999389648438,162.5,164.0,81.26803588867188,8001993
2019-05-31,164.85000610351562,165.5,158.5,160.5500030517578,79.55844116210938,13343850
2019-06-03,160.4499969482422,165.0,159.3000030517578,164.1999969482422,81.36714935302734,6115391
2019-06-04,164.3000030517578,167.6999969482422,164.0,165.89999389648438,82.20956420898438,7576919
2019-06-06,165.89999389648438,166.35000610351562,160.8000030517578,163.10000610351562,80.82205200195312,9237166
2019-06-07,163.1999969482422,167.85000610351562,162.5500030517578,164.1999969482422,81.36714935302734,8481061
2019-06-10,167.10000610351562,168.3000030517578,163.3000030517578,165.1999969482422,81.86267852783203,6315883
2019-06-11,166.10000610351562,169.89999389648438,165.5,169.35000610351562,83.9191665649414,9750308
2019-06-12,168.9499969482422,173.3000030517578,168.35000610351562,170.10000610351562,84.29082489013672,10815886
2019-06-13,170.0,170.5500030517578,165.1999969482422,168.4499969482422,83.47318267822266,6506549
2019-06-14,168.5,171.39999389648438,167.60000610351562,169.5500030517578,84.01828002929688,6333115
2019-06-17,168.9499969482422,168.9499969482422,163.25,164.0500030517578,81.29281616210938,6279475
2019-06-18,164.0,169.3000030517578,164.0,168.10000610351562,83.29974365234375,9005602
2019-06-19,170.5500030517578,172.89999389648438,166.3000030517578,168.5,83.49796295166016,11119753
2019-06-20,168.89999389648438,172.5,166.5,172.0,85.23233032226562,10480809
2019-06-21,171.9499969482422,173.85000610351562,170.9499969482422,172.39999389648438,85.43054962158203,10322918
2019-06-24,172.5,173.39999389648438,167.0,168.4499969482422,83.47318267822266,8439464
2019-06-25,168.14999389648438,171.5,167.0,170.35000610351562,84.4146957397461,11563811
2019-06-26,169.10000610351562,179.35000610351562,168.75,177.85000610351562,88.13123321533203,11144849
2019-06-27,179.0,180.0,176.25,176.85000610351562,87.63567352294922,12296851
2019-06-28,176.75,177.60000610351562,172.35000610351562,174.35000610351562,86.39685821533203,6719688
2019-07-01,177.0,177.14999389648438,172.5500030517578,174.0500030517578,86.2481918334961,6528994
2019-07-02,173.9499969482422,175.85000610351562,171.25,174.64999389648438,86.54550170898438,6147061
2019-07-03,174.4499969482422,174.4499969482422,170.0,172.6999969482422,85.5792007446289,9413540
2019-07-04,173.60000610351562,174.1999969482422,170.1999969482422,171.0500030517578,84.7615737915039,5479013
2019-07-05,171.39999389648438,171.39999389648438,163.10000610351562,163.64999389648438,81.0946044921875,7559631
2019-07-08,163.0,165.1999969482422,160.85000610351562,161.9499969482422,80.25218963623047,5407752
2019-07-09,161.89999389648438,163.60000610351562,160.0,161.5,80.02919006347656,5086798
2019-07-10,161.39999389648438,162.10000610351562,156.75,160.0,79.28589630126953,5831061
2019-07-11,162.5,165.1999969482422,160.8000030517578,163.64999389648438,81.0946044921875,9936532
2019-07-12,164.10000610351562,168.64999389648438,162.35000610351562,167.64999389648438,83.07674407958984,10129958
2019-07-15,167.75,167.75,162.64999389648438,166.75,82.63077545166016,7436769
2019-07-16,166.64999389648438,170.1999969482422,166.0,166.89999389648438,82.7051010131836,7442937
2019-07-17,167.60000610351562,169.10000610351562,166.8000030517578,168.64999389648438,83.57228088378906,5060979
2019-07-18,167.5500030517578,167.6999969482422,162.10000610351562,163.0500030517578,80.79727935791016,6825281
2019-07-19,164.0500030517578,165.85000610351562,160.60000610351562,161.25,79.90530395507812,6974005
2019-07-22,161.3000030517578,168.75,161.3000030517578,167.25,82.87852478027344,17654993
2019-07-23,167.35000610351562,168.39999389648438,164.75,168.10000610351562,83.29974365234375,8409760
2019-07-24,168.0,168.39999389648438,160.8000030517578,165.0500030517578,81.7883529663086,9396709
2019-07-25,164.85000610351562,172.6999969482422,164.25,171.4499969482422,84.95979309082031,19724263
2019-07-26,175.10000610351562,175.89999389648438,162.75,164.10000610351562,81.31759643554688,23645819
2019-07-29,165.0,165.5,155.0500030517578,155.64999389648438,77.13031005859375,14681724
2019-07-30,155.5,159.0,149.8000030517578,150.60000610351562,74.62785339355469,15109871
2019-07-31,150.35000610351562,154.64999389648438,148.10000610351562,154.10000610351562,76.36222839355469,13730987
2019-08-01,152.1999969482422,152.39999389648438,144.0,145.4499969482422,72.07583618164062,17870111
2019-08-02,141.89999389648438,145.0,139.25,143.0,70.86177062988281,16346941
2019-08-05,140.3000030517578,142.8000030517578,134.4499969482422,140.6999969482422,69.72203063964844,12989610
2019-08-06,139.3000030517578,143.8000030517578,138.3000030517578,140.8000030517578,69.77157592773438,11754023
2019-08-07,140.0,141.1999969482422,136.0500030517578,136.64999389648438,67.7151107788086,8696881
2019-08-08,137.0,139.0,134.8000030517578,138.6999969482422,68.73096466064453,7940096
2019-08-09,139.0,144.8000030517578,138.39999389648438,141.5,70.11846160888672,13464098
2019-08-13,138.0,142.89999389648438,136.4499969482422,139.75,69.25128173828125,12052449
2019-08-14,140.60000610351562,148.10000610351562,140.60000610351562,146.5500030517578,72.62092590332031,15672869
2019-08-16,144.35000610351562,145.6999969482422,140.9499969482422,144.39999389648438,71.55551147460938,10374454
2019-08-19,145.39999389648438,146.14999389648438,142.25,144.3000030517578,71.5059585571289,6189406
2019-08-20,143.8000030517578,144.85000610351562,141.60000610351562,142.39999389648438,70.56443786621094,5974495
2019-08-21,141.10000610351562,141.6999969482422,138.0500030517578,139.9499969482422,69.35037231445312,8264015
2019-08-22,138.60000610351562,138.89999389648438,125.30000305175781,129.0500030517578,63.94903564453125,18923757
2019-08-23,129.3000030517578,138.35000610351562,127.55000305175781,137.39999389648438,68.08675384521484,16357720
2019-08-26,136.5,137.8000030517578,129.60000610351562,135.0500030517578,66.92224884033203,15862333
2019-08-27,136.6999969482422,138.9499969482422,134.85000610351562,138.10000610351562,68.43363952636719,12205592
2019-08-28,138.10000610351562,138.4499969482422,131.60000610351562,132.35000610351562,65.58429718017578,8697082
2019-08-29,132.6999969482422,137.9499969482422,130.8000030517578,135.75,67.26911926269531,14378990
2019-08-30,137.64999389648438,140.60000610351562,135.0,139.14999389648438,68.9539566040039,20341975
2019-09-03,139.25,139.3000030517578,133.5500030517578,134.14999389648438,66.47626495361328,8146883
2019-09-04,135.0,137.60000610351562,132.5,136.6999969482422,67.73987579345703,9615169
2019-09-05,139.10000610351562,142.5,138.3000030517578,139.3000030517578,69.02826690673828,10281615
2019-09-06,140.3000030517578,143.0,138.85000610351562,141.8000030517578,70.2671127319336,7956853
2019-09-09,141.9499969482422,143.8000030517578,139.1999969482422,141.25,69.99456787109375,7617972
2019-09-11,144.89999389648438,147.0,143.39999389648438,146.3000030517578,72.49703979492188,10023394
2019-09-12,146.89999389648438,147.89999389648438,144.5,145.4499969482422,72.07583618164062,6713704
2019-09-13,146.0,150.14999389648438,143.5500030517578,149.3000030517578,73.98365020751953,7364480
2019-09-16,147.9499969482422,151.0,147.14999389648438,148.64999389648438,73.66153717041016,8496144
2019-09-17,149.8000030517578,153.1999969482422,144.4499969482422,145.39999389648438,72.0510482788086,16299407
2019-09-18,146.0,150.5,145.10000610351562,149.6999969482422,74.1818618774414,12067032
2019-09-19,149.0,150.10000610351562,142.0,146.14999389648438,72.4227066040039,8905979
2019-09-20,147.60000610351562,161.39999389648438,145.5,158.9499969482422,78.76557922363281,23167808
2019-09-23,164.0,165.0500030517578,155.1999969482422,157.89999389648438,78.24525451660156,14441035
2019-09-24,158.25,162.14999389648438,156.6999969482422,159.9499969482422,79.2611083984375,12039429
2019-09-25,157.0,158.5,152.75,156.1999969482422,77.40283966064453,7214137
2019-09-26,157.1999969482422,167.0,156.39999389648438,166.10000610351562,82.30867767333984,31706679
2019-09-27,165.5,165.5,156.3000030517578,157.25,77.92317199707031,14867094
2019-09-30,155.60000610351562,156.0,151.25,154.14999389648438,76.38700103759766,11868637
2019-10-01,154.39999389648438,156.10000610351562,145.3000030517578,151.3000030517578,74.97472381591797,9430842
2019-10-03,149.0,149.0,143.3000030517578,144.39999389648438,71.55551147460938,13962779
2019-10-04,145.75,147.0500030517578,142.5,143.3000030517578,71.01043701171875,7816113
2019-10-07,144.0,145.6999969482422,141.5,142.64999389648438,70.6883316040039,7480593
2019-10-09,142.0,146.5,141.14999389648438,145.6999969482422,72.19972229003906,6695090
2019-10-10,143.89999389648438,145.5,140.5,141.14999389648438,69.94501495361328,8466309
2019-10-11,142.5500030517578,148.1999969482422,141.14999389648438,147.0500030517578,72.86870574951172,20089933
2019-10-14,148.75,152.8000030517578,147.0,147.8000030517578,73.24034118652344,12919085
2019-10-15,147.14999389648438,155.89999389648438,144.5,153.5,76.06490325927734,17789048
2019-10-16,153.75,153.8000030517578,149.14999389648438,149.89999389648438,74.28096008300781,12056082
2019-10-17,148.0500030517578,149.6999969482422,144.75,148.3000030517578,73.48811340332031,18475493
2019-10-18,148.39999389648438,152.1999969482422,147.8000030517578,150.25,74.45441436767578,10985219
2019-10-22,150.60000610351562,151.9499969482422,147.1999969482422,149.14999389648438,73.90931701660156,8487404
2019-10-23,149.0,150.0,145.5,146.25,72.47225952148438,9045790
2019-10-24,147.0,148.60000610351562,145.0,145.6999969482422,72.19972229003906,11714667
2019-10-25,145.9499969482422,146.89999389648438,141.60000610351562,142.1999969482422,70.46533966064453,11787504
2019-10-27,144.10000610351562,145.14999389648438,143.35000610351562,144.64999389648438,71.67939758300781,1765530
2019-10-29,145.5500030517578,152.5,145.5500030517578,149.5,74.08274841308594,18348776
2019-10-30,151.4499969482422,151.60000610351562,149.35000610351562,150.10000610351562,74.38008117675781,14348160
2019-10-31,151.0,151.1999969482422,147.0500030517578,148.35000610351562,73.51287841796875,14829460
2019-11-01,148.4499969482422,155.0,146.6999969482422,153.0500030517578,75.84191131591797,21310225
2019-11-04,156.5500030517578,161.1999969482422,156.0,157.60000610351562,78.09660339355469,26458173
2019-11-05,159.60000610351562,160.89999389648438,156.1999969482422,157.5,78.04705810546875,13732684
2019-11-06,157.0,161.14999389648438,156.6999969482422,157.9499969482422,78.27002716064453,12911295
2019-11-07,158.9499969482422,163.0,155.35000610351562,160.9499969482422,79.75665283203125,15683045
2019-11-08,160.1999969482422,161.8000030517578,155.0,155.5,77.05596923828125,14502611
2019-11-11,155.35000610351562,156.25,152.1999969482422,152.6999969482422,75.66845703125,10071390
2019-11-13,152.39999389648438,154.4499969482422,147.64999389648438,148.39999389648438,73.53766632080078,12134093
2019-11-14,150.0,150.5,142.75,144.0,71.35730743408203,26065437
2019-11-15,145.8000030517578,146.14999389648438,141.6999969482422,142.10000610351562,70.41578674316406,17581870
2019-11-18,143.0,144.89999389648438,142.39999389648438,143.39999389648438,71.05999755859375,12285871
2019-11-19,143.75,143.89999389648438,140.39999389648438,141.6999969482422,70.21755981445312,11847416
2019-11-20,141.35000610351562,143.8000030517578,140.39999389648438,141.4499969482422,70.09368133544922,14546763
2019-11-21,142.0,142.35000610351562,138.8000030517578,139.0500030517578,68.90440368652344,11986660
2019-11-22,139.5,142.85000610351562,138.6999969482422,142.25,70.4901123046875,10173301
2019-11-25,142.25,146.85000610351562,142.10000610351562,146.14999389648438,72.4227066040039,13356348
2019-11-26,147.0,147.5,143.60000610351562,145.10000610351562,71.90238952636719,14715876
2019-11-27,145.0,148.8000030517578,144.64999389648438,146.9499969482422,72.81913757324219,8923473
2019-11-28,146.6999969482422,148.1999969482422,145.10000610351562,147.39999389648438,73.04212188720703,8002957
2019-11-29,146.10000610351562,148.39999389648438,144.0,144.60000610351562,71.65461730957031,8531814
2019-12-02,144.60000610351562,146.39999389648438,143.9499969482422,144.6999969482422,71.70417022705078,9791687
2019-12-03,144.5,144.5,139.1999969482422,139.6999969482422,69.22649383544922,11274419
2019-12-04,138.1999969482422,144.75,136.6999969482422,144.1999969482422,71.45641326904297,16157084
2019-12-05,145.0,145.10000610351562,141.39999389648438,142.5,70.61400604248047,8652671
2019-12-06,143.3000030517578,144.35000610351562,140.60000610351562,141.9499969482422,70.3414535522461,6580597
2019-12-09,142.6999969482422,145.5,142.10000610351562,142.60000610351562,70.6635513305664,8174769
2019-12-10,143.1999969482422,143.3000030517578,140.39999389648438,140.85000610351562,69.79637145996094,5793363
2019-12-11,141.64999389648438,142.14999389648438,136.5500030517578,138.5,68.6318588256836,9011644
2019-12-12,140.0,144.8000030517578,139.0,144.0,71.35730743408203,12648825
2019-12-13,147.60000610351562,150.6999969482422,147.60000610351562,149.39999389648438,74.033203125,20297117
2019-12-16,149.5,150.85000610351562,146.1999969482422,147.14999389648438,72.9182357788086,9220405
2019-12-17,148.0500030517578,154.25,148.0,152.35000610351562,75.49504089355469,25796975
2019-12-18,152.3000030517578,154.0,150.3000030517578,152.8000030517578,75.7180404663086,13726266
2019-12-19,152.5,153.89999389648438,148.3000030517578,149.35000610351562,74.00843048095703,17713003
2019-12-20,149.8000030517578,150.5,143.1999969482422,144.25,71.4811782836914,47171871
2019-12-23,145.0,148.0,145.0,147.75,73.21556854248047,15357549
2019-12-24,148.35000610351562,149.39999389648438,147.1999969482422,148.0500030517578,73.3642349243164,10766485
2019-12-26,148.3000030517578,152.5,147.5500030517578,150.6999969482422,74.67739868164062,19969941
2019-12-27,151.4499969482422,152.89999389648438,150.0500030517578,151.75,75.19771575927734,12636170
2019-12-30,152.0500030517578,154.89999389648438,150.14999389648438,154.5,76.5604476928711,12606419
2019-12-31,154.0,155.5,152.0,152.4499969482422,75.5445785522461,13026542
2020-01-01,152.8000030517578,155.14999389648438,151.4499969482422,154.60000610351562,76.60999298095703,14266524
2020-01-02,155.3000030517578,159.85000610351562,155.3000030517578,159.4499969482422,79.01333618164062,17137897
2020-01-03,158.39999389648438,160.89999389648438,156.6999969482422,157.75,78.17093658447266,12108687
2020-01-06,156.89999389648438,157.6999969482422,150.0500030517578,150.5500030517578,74.60308074951172,11218355
2020-01-07,152.8000030517578,156.8000030517578,152.5500030517578,156.0,77.30374908447266,24417974
2020-01-08,153.25,158.1999969482422,152.4499969482422,157.35000610351562,77.97270965576172,18095375
2020-01-09,159.39999389648438,160.1999969482422,157.39999389648438,158.14999389648438,78.36914825439453,11725302
2020-01-10,159.5,163.3000030517578,157.60000610351562,159.9499969482422,79.2611083984375,20995863
2020-01-13,160.5,161.4499969482422,158.25,160.4499969482422,79.50887298583984,9331492
2020-01-14,161.39999389648438,166.10000610351562,161.0,165.0,81.76358032226562,19728091
2020-01-15,165.0,165.4499969482422,161.8000030517578,164.64999389648438,81.59014129638672,11633598
2020-01-16,162.89999389648438,163.6999969482422,160.39999389648438,162.25,80.40084838867188,11990967
2020-01-17,162.6999969482422,162.6999969482422,159.0,159.5,79.03814697265625,9518702
